First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Jones,227,Cabot Street,Lethbridge,Northwest Territories,N5C 2J8,Canada,137594365,Ethan@day.com
"",Miller,334,Canterbury Close,New Westminster,Nunavut,,Canada,1106029506,null@family.com
Mason,Moore,133,Brodick Lane,St. John's,Alberta,L4A 0T0,Canada,551622609,Mason@state.com
James,Thomas,438,Chebucto Lane,L̩vis,Yukon,V8B 1P6,Canada,876339547,James@part.com
Mason,Jones,211,Birchfield Crescent,Kawartha Lakes,Prince Edward Island,L0N 3J2,Canada,729714898,Mason@mother.com
Jacob,Jackson,24,Cavendish Road,Drummondville,Nunavut,G6X 2L1,Canada,1374772028,Jacob@job.com
Alexander,,138,Carlton Street,Mirabel,Northwest Territories,E4M 2G2,Canada,715745543,Alexander@time.com
Ethan,Anderson,132,Ashburn Avenue,Port Coquitlam,New Brunswick,"L4A 0T3 ",Canada,818928173,Ethan@work.com
"",Jones,79,Cloverdale Road,Quebec City,Nunavut,J0J 3V6,Canada,128452246,null@year.com
Alexander,Moore,339,Carlton Street,Whitby,Northwest Territories,E4M 2G2,Canada,540650269,Alexander@point.com
Alexander,Miller,312,Bishop Street,Saint-J̩r̫me,Saskatchewan,K1B 3B2,Canada,521348916,Alexander@program.com
"",,191,Briar Lane,Waterloo,Nova Scotia,N8H 2H6,Canada,853144515,null@mother.com
Alexander,Wilson,48,Churchill Drive,St. Albert,Prince Edward Island,J0N 0Z3,Canada,170390087,Alexander@word.com
Jacob,Davis,37,Blink Bonnie Terrace,Saint-J̩r̫me,Prince Edward Island,G0H 2P3,Canada,1134365961,Jacob@part.com
Ethan,Johnson,74,Carnation Crescent,Kingston,Alberta,V8B 1P6,Canada,1131453359,Ethan@hand.com
"",Williams,340,Castlepark Grove,Halifax,Yukon,J9P 1C6,Canada,1314143821,null@way.com
Mason,Wilson,323,Avon Crescent,Grande Prairie,New Brunswick,N8A 0B3,Canada,233877303,Mason@month.com
Alexander,Thomas,179,Cavendish Road,Kitchener,Nova Scotia,"B0T 0Y5 ",Canada,308625595,Alexander@thing.com
"",Moore,158,Aukland Place,L̩vis,Nunavut,N5C 2J8,Canada,642580962,null@right.com
Mason,Davis,317,Claymore Avenue,Greater Sudbury,Nunavut,J0J 3V6,Canada,1266212978,Mason@number.com
"",Davis,418,Bedford Highway Ramp,Langley,Quebec,J9T 3H4,Canada,522836473,null@woman.com
Alexander,Williams,205,Aster Court,Regina,Newfoundland and Labrador,E4M 2G2,Canada,1170358154,Alexander@problem.com
Jacob,Williams,71,Attenborough Court,Kawartha Lakes,Alberta,N8A 0B3,Canada,782889083,Jacob@year.com
William,Thomas,352,Alm-e Ramp,Welland,Prince Edward Island,J1S 0R4,Canada,660643800,William@company.com
William,Miller,95,Brockhurst Close,Surrey,Prince Edward Island,J9T 3H4,Canada,1237038309,William@right.com
Jacob,Jones,349,Armstrong Court,Saint John,,G0H 2P3,Canada,243582157,Jacob@room.com
"",,391,Arvida Avenue,Cape Breton,British Columbia,J9T 3H4,Canada,1126755099,null@people.com
Ethan,Johnson,455,Armview Avenue,Windsor,Nunavut,B2E 0X4,Canada,248853358,Ethan@room.com
Alexander,Johnson,3,Chelsea Lane,Waterloo,Nunavut,N8H 2H6,Canada,206290872,Alexander@country.com
Ethan,Jackson,300,Castle Hill Drive,Saint-J̩r̫me,Alberta,,Canada,138333677,Ethan@night.com
Alexander,Jones,201,Bilby Street,Medicine Hat,New Brunswick,J0N 0Z3,Canada,1086628049,Alexander@family.com
James,Moore,212,Balmoral Road,Coquitlam,Nunavut,H9S 1R4,Canada,1351636119,James@part.com
Ethan,Brown,362,Barracks Drive,,Nunavut,L9R 0A0,Canada,871514320,Ethan@year.com
Jacob,Jackson,479,Chartwell Lane,Wood Buffalo,Northwest Territories,J9P 1C6,Canada,565468478,Jacob@government.com
Liam,Wilson,470,Barclay Avenue,Burnaby,Yukon,"B0T 0Y5 ",Canada,504016763,Liam@woman.com
Liam,Brown,130,Armview Terrace,Peterborough,Quebec,E4M 2G2,Canada,323324282,Liam@study.com
Ethan,Johnson,28,Bryden Avenue,Blainville,British Columbia,"L4A 0T3 ",Canada,326916943,Ethan@child.com
Jacob,Jones,165,Albert Street,St. Catharines,Quebec,N8A 0B3,Canada,680377899,Jacob@point.com
