First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Thomas,248,Basinview Drive,Surrey,Prince Edward Island,J0N 0Z3,Canada,153079022,James@hand.com
"",Thomas,286,Chipstone Close,Windsor,Prince Edward Island,H3J 3P2,Canada,568900606,null@book.com
Jacob,Thomas,314,Cambridge Street,Nanaimo,Nunavut,H3J 3P2,Canada,1005749629,Jacob@number.com
Jacob,Williams,62,Birch Street,Sarnia,Nunavut,L4A 0T0,Canada,692432182,Jacob@right.com
Alexander,Jones,44,Albert Walker Drive,Winnipeg,Manitoba,G3E 2K4,Canada,771044859,Alexander@way.com
Ethan,Taylor,215,Clovis Avenue,Aurora,Northwest Territories,L3V 1Y8,Canada,529385889,Ethan@book.com
Liam,Wilson,203,Belmont Road,Vaughan,New Brunswick,L3V 1Y8,Canada,265864444,Liam@story.com
Liam,Thomas,405,Barrington Street,Winnipeg,New Brunswick,N4N 0B9,Canada,102930939,Liam@study.com
Alexander,Johnson,489,Barclay Avenue,Kawartha Lakes,Nunavut,V8C 0S2,Canada,639036088,Alexander@company.com
Ethan,Wilson,87,Acorn Road,Prince George,Prince Edward Island,E4S 3C4,Canada,438557217,Ethan@fact.com
"",Williams,210,Armview Terrace,Saguenay,Nova Scotia,G3H 0B4,Canada,1094236130,null@word.com
Liam,Williams,148,Barracks Drive,Cape Breton,Nunavut,E5V 3X5,Canada,1229001072,Liam@government.com
Alexander,Wilson,120,Arvida Avenue,Grande Prairie,Yukon,"B0T 0Y5 ",Canada,185263872,Alexander@system.com
"",,328,Canterbury Close,Vaughan,Manitoba,H3J 3P2,Canada,1386793830,null@week.com
"",Jones,162,Birkdale Crescent,Trois-Rivi̬res,New Brunswick,E5V 3X5,Canada,243682725,null@month.com
