First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Anderson,201,Acorn Road,Strathcona County,Yukon,N4N 0B9,Canada,993433746,Ethan@case.com
William,Wilson,498,Bedford Windsor Ramp,Victoria,Nova Scotia,E5V 3X5,Canada,143796594,William@system.com
"",Williams,377,Breen Avenue,Repentigny,Nova Scotia,L3V 1Y8,Canada,650862126,null@word.com
"",Moore,400,Clinton Avenue,Montreal,Prince Edward Island,"V1K 1V0 ",Canada,886936814,null@world.com
"",Anderson,459,Bluestone Road,Saint John,Manitoba,J9T 3H4,Canada,136178898,null@man.com
Mason,Williams,116,Aurora Avenue,Saskatoon,Yukon,"B0T 0Y5 ",Canada,492874237,Mason@student.com
Jacob,Moore,484,Artz Street,Oshawa,Quebec,G0H 2P3,Canada,1306616258,Jacob@lot.com
Alexander,Williams,150,Aukland Place,Saint-Jean-sur-Richelieu,Yukon,B3V 2V1,Canada,1303682389,Alexander@state.com
Liam,Brown,171,Bright Street,St. John's,Prince Edward Island,H9S 1R4,Canada,895644259,Liam@program.com
Liam,Anderson,406,Adams Avenue,St. John's,Saskatchewan,T1L 2H8,Canada,735118165,Liam@case.com
"",Taylor,192,Clayton Park Drive,Whitby,New Brunswick,G3E 2K4,Canada,271217076,null@place.com
James,Johnson,417,Africville Road,Strathcona County,Nova Scotia,H9S 1R4,Canada,250308663,James@question.com
"",Davis,436,Aikenhead Road,Waterloo,Quebec,N8H 2H6,Canada,170026410,null@water.com
Liam,Moore,471,Bilton Lane,Moncton,Northwest Territories,J0N 0Z3,Canada,508856432,Liam@job.com
