First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Anderson,134,Aurora Avenue,Waterloo,Newfoundland and Labrador,,Canada,470603011,Ethan@Mr.com
Liam,Wilson,358,Black Street,Nanaimo,Northwest Territories,E7E 3T7,Canada,1220855607,Liam@job.com
Alexander,Thomas,93,Alm-a Ramp,Drummondville,Prince Edward Island,L9R 0A0,Canada,584322915,Alexander@time.com
Alexander,,272,Admirals Way,Gatineau,Nunavut,N4N 0B9,Canada,517255755,Alexander@time.com
Ethan,Jones,445,Bishop Street,Winnipeg,Newfoundland and Labrador,H9S 1R4,Canada,452462162,Ethan@woman.com
Alexander,Thomas,238,Altavista Lane,Saint John,Alberta,G3H 0B4,Canada,217193850,Alexander@system.com
"",Thomas,38,Balmoral Road,Welland,Nova Scotia,E4S 3C4,Canada,142578969,null@money.com
William,Brown,475,Chelton Woods Lane,Blainville,,"L4A 0T3 ",Canada,1204990517,William@room.com
William,Wilson,30,Bridgeview Drive,Abbotsford,Nova Scotia,L3V 1Y8,Canada,1375333459,William@system.com
Jacob,Wilson,262,Birmingham Street,Quebec City,Quebec,J9T 3H4,Canada,1287483301,Jacob@work.com
"",Anderson,109,Bison Crescent,Red Deer,Nova Scotia,N5C 2J8,Canada,688867768,null@point.com
Mason,Moore,386,Caxton Close,Repentigny,Quebec,T1L 2H8,Canada,756089689,Mason@place.com
