First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Anderson,218,Aurora Avenue,St. Catharines,Northwest Territories,"B0T 0Y5 ",Canada,725327111,Alexander@day.com
Jacob,Williams,84,Annandale Street,Saint-J̩r̫me,,T1L 2H8,Canada,524104473,Jacob@null
"",Williams,369,Altavista Lane,,Nova Scotia,G3E 2K4,Canada,123824136,null@night.com
Jacob,Miller,474,Bedford Row,Kamloops,New Brunswick,K1B 3B2,Canada,275506189,Jacob@case.com
Alexander,Moore,293,Ashdale Avenue,Vancouver,Northwest Territories,G3E 2K4,Canada,1367756804,Alexander@hand.com
Mason,Jones,493,Armcrescent West Avenue,Grande Prairie,Quebec,L0N 3J2,Canada,657987830,Mason@man.com
Liam,Davis,226,Armcrescent West Avenue,Sarnia,British Columbia,,Canada,1101463567,Liam@fact.com
William,Brown,330,Carrington Place,Fredericton,Nunavut,L3V 1Y8,Canada,1099449276,William@story.com
William,Taylor,59,Birchfield Crescent,London,Quebec,B2E 0X4,Canada,102533329,William@study.com
Liam,Wilson,280,Bond Street,Oakville,Newfoundland and Labrador,J0N 0Z3,Canada,331562718,Liam@day.com
Mason,Thomas,141,Artz Street,North Vancouver,Nunavut,G3E 2K4,Canada,240363967,Mason@part.com
William,Miller,165,Angus L Macdonald Bridge,Saint John,Alberta,L9R 0A0,Canada,1144738969,William@time.com
Jacob,Williams,50,Clifton Street,Aurora,Northwest Territories,V8B 1P6,Canada,461538698,Jacob@government.com
Ethan,Brown,60,Bryden Avenue,Oakville,Alberta,L9R 0A0,Canada,872143960,Ethan@word.com
"",Jackson,311,Bromley Road,Vaughan,Nunavut,G6X 2L1,Canada,423565523,null@world.com
"",Taylor,218,,Burlington,Prince Edward Island,G0H 2P3,Canada,1406240046,null@home.com
