First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Jones,140,Black Street,Greater Sudbury,Prince Edward Island,N4N 0B9,Canada,659052859,Mason@group.com
William,Davis,74,Bayne Street,Delta,Nunavut,K1B 3B2,Canada,1148871357,William@word.com
"",Anderson,242,Botany Terrace,London,Alberta,"L4A 0T3 ",Canada,1126731053,null@problem.com
Alexander,Thomas,98,Ardwell Avenue,Red Deer,Northwest Territories,G3E 2K4,Canada,1244471834,Alexander@week.com
"",Miller,475,Claymore Avenue,Mississauga,Yukon,H9S 1R4,Canada,889450643,null@work.com
Liam,Davis,162,Acorn Road,Cape Breton,Yukon,"V1K 1V0 ",Canada,194304352,Liam@year.com
James,Wilson,336,Alderwood Drive,Burlington,Nunavut,E7E 3T7,Canada,758508164,James@family.com
James,,407,Blowers Street,Ottawa,Quebec,E5V 3X5,Canada,833611006,James@part.com
"",Miller,257,Briar Lane,Fredericton,Newfoundland and Labrador,L9R 0A0,Canada,843112189,null@problem.com
Jacob,Johnson,17,Birchwood Drive,Waterloo,Prince Edward Island,G3H 0B4,Canada,203330283,Jacob@study.com
Mason,Davis,383,Bloomingdale Terrace,Kelowna,New Brunswick,E5V 3X5,Canada,1106882060,Mason@room.com
