First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Wilson,172,Albion Road,Guelph,Newfoundland and Labrador,N8A 0B3,Canada,873498380,Alexander@time.com
Ethan,Jones,150,Alm-a Ramp,Vancouver,,T1L 2H8,Canada,191900550,Ethan@day.com
Jacob,Anderson,200,Churchill Drive,Saanich,Nunavut,L3V 1Y8,Canada,963875558,Jacob@case.com
"",Johnson,189,Carnation Crescent,Windsor,Saskatchewan,"B0T 0Y5 ",Canada,852532601,null@room.com
Ethan,Anderson,493,Armshore Drive,North Vancouver,Yukon,J0N 0Z3,Canada,719230519,Ethan@group.com
Liam,Anderson,182,Brackley Place,Victoria,Northwest Territories,E7E 3T7,Canada,970259583,Liam@year.com
Mason,Anderson,271,Barrington Street,St. Catharines,Quebec,G6X 2L1,Canada,635308295,Mason@life.com
"",Moore,362,Botany Terrace,Mississauga,Northwest Territories,G3H 0B4,Canada,219377297,null@question.com
"",Brown,461,Chocolate Lake Road,Belleville,Alberta,N4N 0B9,Canada,832306813,null@lot.com
William,Taylor,265,Armview Terrace,Hamilton,Quebec,G3H 0B4,Canada,239201087,William@null
James,Thomas,444,Armdale Rotary,Kingston,Alberta,K1B 3B2,Canada,414233000,James@fact.com
