First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Davis,144,Circle Drive,Saskatoon,Quebec,H3J 3P2,Canada,550943950,Alexander@way.com
James,,38,Berlin Street,Saanich,Prince Edward Island,J9P 1C6,Canada,1120790691,James@money.com
Mason,Jackson,483,Berts Drive,Edmonton,Newfoundland and Labrador,E5V 3X5,Canada,419468514,Mason@mother.com
James,Davis,34,Bald Eagle Place,North Bay,Nunavut,K1B 3B2,Canada,1112491729,James@night.com
William,Taylor,126,Alton Drive,Prince George,Prince Edward Island,L3V 1Y8,Canada,405785620,William@mother.com
James,Thomas,211,Bobolink Street,Cape Breton,Alberta,G0H 2P3,Canada,1072890288,James@study.com
Alexander,,347,Braemount Drive,Thunder Bay,Nova Scotia,J9P 1C6,Canada,694021813,Alexander@time.com
Liam,Miller,52,Carriageway Crescent,Fredericton,Nunavut,V8C 0S2,Canada,1367281186,Liam@case.com
James,Anderson,178,Bedford Highway,Abbotsford,Nova Scotia,L9R 0A0,Canada,115202350,James@question.com
James,Miller,95,Bower Road,St. Catharines,Nunavut,J9P 1C6,Canada,424197056,James@week.com
Alexander,Johnson,35,Castle Hill Drive,Saskatoon,Yukon,J1S 0R4,Canada,381599976,Alexander@fact.com
"",Taylor,418,Apollo Court,North Vancouver,Manitoba,E7E 3T7,Canada,396005538,null@government.com
Jacob,,27,Aldergrove Drive,Ottawa,Prince Edward Island,J0J 3V6,Canada,1378909113,Jacob@people.com
"",Moore,389,Carriageway Crescent,Sherbrooke,Nunavut,V8B 1P6,Canada,314303808,null@job.com
Mason,Brown,449,Abercrombie Lane,Saanich,Alberta,E4S 3C4,Canada,1000262880,Mason@place.com
Jacob,Brown,443,Catamaran Road,Barrie,Saskatchewan,H0H 3C9,Canada,186272938,Jacob@place.com
William,Wilson,491,Canterbury Close,Greater Sudbury,Alberta,N4N 0B9,Canada,222188646,William@life.com
Alexander,Miller,232,Charles Street,Grande Prairie,Nunavut,V8B 1P6,Canada,1293948554,Alexander@way.com
Ethan,Wilson,238,Acadia Street,Cape Breton,Quebec,L9R 0A0,Canada,978231930,Ethan@question.com
Alexander,Wilson,217,Alumni Crescent,Winnipeg,British Columbia,G0H 2P3,Canada,454023702,Alexander@country.com
Ethan,Miller,221,Acadia Street,London,Northwest Territories,B2E 0X4,Canada,1156237582,Ethan@night.com
Ethan,Jackson,351,Berkshire Close,Brantford,Northwest Territories,J9T 3H4,Canada,357212441,Ethan@money.com
