First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Jones,51,Bronson Avenue,Montreal,British Columbia,N4N 0B9,Canada,962428163,James@problem.com
"",Moore,9,Bedford Highway,Edmonton,Alberta,H0H 3C9,Canada,680802416,null@thing.com
Jacob,Moore,131,Avon Crescent,Sherbrooke,New Brunswick,J0N 0Z3,Canada,560581341,Jacob@thing.com
"",,437,Alderwood Drive,St. Catharines,New Brunswick,N4N 0B9,Canada,1058281034,null@word.com
"",Williams,311,Amberwood Court,Trois-Rivi̬res,Northwest Territories,J0N 0Z3,Canada,1269612385,null@student.com
James,Taylor,495,Balmoral Road,Greater Sudbury,Alberta,L3V 1Y8,Canada,1266810432,James@story.com
Liam,Jackson,313,Brycedale Lane,L̩vis,Northwest Territories,H3J 3P2,Canada,158475063,Liam@system.com
Jacob,Brown,500,Chartwell Lane,Chilliwack,Northwest Territories,"L4A 0T3 ",Canada,800418228,Jacob@case.com
James,Brown,82,Albion Road,Waterloo,Nunavut,G6X 2L1,Canada,1095819523,James@null
Alexander,Taylor,84,Bristol Place,Sherbrooke,Northwest Territories,J9P 1C6,Canada,394489314,Alexander@case.com
Liam,Thomas,297,Bond Street,Longueuil,,J0J 3V6,Canada,114333790,Liam@money.com
James,Jones,434,Bloomingdale Terrace,Waterloo,Quebec,J0J 3V6,Canada,1367166522,James@fact.com
William,Anderson,108,Bilby Street,Welland,Northwest Territories,B2E 0X4,Canada,448944290,William@time.com
James,Thomas,170,Belmont On The Arm,Aurora,Manitoba,E7E 3T7,Canada,1376544500,James@day.com
William,Miller,49,Cambridge Street,Grande Prairie,Nunavut,"V1K 1V0 ",Canada,746612349,William@word.com
"",Jones,134,Bently Drive,Richmond Hill,Alberta,N8H 2H6,Canada,520417354,null@way.com
Ethan,Thomas,106,Albert Place,Surrey,Quebec,L9R 0A0,Canada,568017317,Ethan@night.com
Ethan,Jones,104,Chadwick Place,Waterloo,Prince Edward Island,N5C 2J8,Canada,476863480,Ethan@time.com
