First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Moore,293,Armada Drive,Trois-Rivi̬res,Alberta,E4M 2G2,Canada,292878768,William@time.com
Mason,Brown,473,Alumni Crescent,Chatham-Kent,British Columbia,N8A 0B3,Canada,918647086,Mason@man.com
Ethan,Thomas,200,Carnation Crescent,Port Coquitlam,Nunavut,E7E 3T7,Canada,453909332,Ethan@mother.com
Alexander,Williams,78,Blowers Street,Burnaby,Nunavut,"V1K 1V0 ",Canada,1175702923,Alexander@part.com
Ethan,Brown,142,Brenton Street,Kitchener,Manitoba,E4S 3C4,Canada,814780691,Ethan@home.com
Ethan,Taylor,443,Cedarbrae Lane,Windsor,Yukon,B2E 0X4,Canada,1139228375,Ethan@home.com
Jacob,Thomas,407,Chipstone Close,London,Alberta,N4N 0B9,Canada,787583815,Jacob@place.com
James,Johnson,178,Armstrong Court,Moncton,Yukon,J0J 3V6,Canada,373355811,James@part.com
William,Moore,145,Chelsea Lane,Saint-Hyacinthe,Alberta,N4N 0B9,Canada,280635512,William@day.com
Ethan,Anderson,266,Aurora Avenue,New Westminster,Manitoba,E5V 3X5,Canada,626613323,Ethan@place.com
William,Wilson,396,Bond Street,Caledon,Alberta,G0H 2P3,Canada,409435700,William@job.com
