First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Jackson,63,Cedarbrae Lane,Saint-Jean-sur-Richelieu,Nunavut,L9R 0A0,Canada,1363989315,null@year.com
Alexander,Taylor,24,Amberwood Court,Longueuil,Prince Edward Island,H0H 3C9,Canada,657929977,Alexander@study.com
Jacob,Johnson,105,Bayne Street,Port Coquitlam,Nova Scotia,N8H 2H6,Canada,1327213334,Jacob@problem.com
James,Anderson,426,Cavendish Road,Strathcona County,Prince Edward Island,B2E 0X4,Canada,1148123195,James@work.com
Alexander,Miller,434,Autumn Drive,St. Catharines,Manitoba,G0H 2P3,Canada,678174661,Alexander@story.com
Liam,Jones,48,Alderwood Drive,Winnipeg,Northwest Territories,K1B 3B2,Canada,351166528,Liam@eye.com
Ethan,Moore,69,Barkton Lane,Ottawa,Nova Scotia,G0H 2P3,Canada,626130768,Ethan@man.com
James,Brown,237,Brenton Place,Laval,Alberta,T1L 2H8,Canada,181676469,James@part.com
Alexander,Moore,24,Armstrong Court,Moncton,New Brunswick,L4A 0T0,Canada,1370147889,Alexander@night.com
Liam,Moore,486,Blink Bonnie Terrace,Cape Breton,Northwest Territories,E4M 2G2,Canada,370841070,Liam@thing.com
William,Thomas,454,Armview Terrace,Maple Ridge,Yukon,,Canada,556341072,William@student.com
William,Davis,416,Alm-a Ramp,Drummondville,Prince Edward Island,J9P 1C6,Canada,589208954,William@day.com
