First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Miller,249,Albion Road,Laval,Alberta,J9T 3H4,Canada,646356708,Liam@world.com
James,Jones,181,Catamaran Road,Grande Prairie,Nunavut,"B0T 0Y5 ",Canada,320958836,James@country.com
William,Miller,299,Barkton Lane,Peterborough,Prince Edward Island,G3E 2K4,Canada,296733629,William@time.com
Ethan,Davis,320,Anchor Drive,Victoria,Northwest Territories,N8A 0B3,Canada,274298817,Ethan@part.com
Jacob,Jones,244,Claymore Avenue,Chilliwack,Nunavut,L3V 1Y8,Canada,570284202,Jacob@question.com
Jacob,Thomas,190,Brackley Place,St. Catharines,Manitoba,N8H 2H6,Canada,204666697,Jacob@word.com
"",Miller,291,Bond Street,Welland,Yukon,"L4A 0T3 ",Canada,326145948,null@Mr.com
Alexander,Davis,39,Bilton Lane,Vancouver,Prince Edward Island,B3V 2V1,Canada,665744339,Alexander@country.com
"",Taylor,23,Chelmsford Place,Ajax,Nunavut,B2E 0X4,Canada,1363254147,null@eye.com
Ethan,Thomas,417,Bayview Road,Maple Ridge,Newfoundland and Labrador,N5C 2J8,Canada,1346571350,Ethan@day.com
Liam,Johnson,110,Ballantrae Lane,Thunder Bay,Nova Scotia,"V1K 1V0 ",Canada,625288107,Liam@program.com
Mason,Miller,100,Buffers Lane,Markham,Prince Edward Island,B3V 2V1,Canada,741159855,Mason@way.com
"",Taylor,212,Bayers Road,Nanaimo,Saskatchewan,N8H 2H6,Canada,150005710,null@country.com
Ethan,Moore,392,Burgee Run,Port Coquitlam,Saskatchewan,V8B 1P6,Canada,343126733,Ethan@student.com
Liam,Anderson,332,Alm-a Ramp,Saint-Hyacinthe,Nunavut,G3H 0B4,Canada,1289260086,Liam@business.com
Liam,Miller,302,Bison Crescent,Drummondville,Saskatchewan,E4M 2G2,Canada,142651558,Liam@place.com
Alexander,Williams,108,Albert Street,Port Coquitlam,Newfoundland and Labrador,N8A 0B3,Canada,558802678,Alexander@state.com
Mason,Taylor,159,Bedros Lane,Kitchener,Nunavut,E7E 3T7,Canada,159180884,Mason@year.com
Ethan,Anderson,455,Bakers Drive,Guelph,Nova Scotia,J0J 3V6,Canada,288374526,Ethan@company.com
