First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Johnson,254,Alm-a Ramp,Oshawa,New Brunswick,K1B 3B2,Canada,279757921,Alexander@way.com
"",Anderson,60,Ash Lake Court,Niagara Falls,,G0H 2P3,Canada,1288919145,null@night.com
Alexander,,170,Blink Bonnie Terrace,Guelph,Nova Scotia,E7E 3T7,Canada,704855392,Alexander@way.com
William,Brown,32,Bethany Way,Brantford,Yukon,V8C 0S2,Canada,497719326,William@point.com
Mason,Wilson,235,Bronson Avenue,Markham,Saskatchewan,B3V 2V1,Canada,1216013937,Mason@word.com
"",Brown,326,Anchor Drive,Vancouver,Nunavut,"V1K 1V0 ",Canada,928517053,null@water.com
Alexander,Moore,129,Carriageway Crescent,Aurora,Nunavut,E7E 3T7,Canada,666954527,Alexander@home.com
"",Miller,5,Bloomfield Street,Port Coquitlam,Prince Edward Island,B3V 2V1,Canada,949473015,null@story.com
Ethan,Thomas,363,Clovis Avenue,North Bay,Northwest Territories,E4S 3C4,Canada,1241376295,Ethan@lot.com
"",Miller,89,Chain Lake Drive,Port Coquitlam,Nova Scotia,,Canada,578686961,null@room.com
Ethan,Anderson,91,Carroll Lane,Belleville,Nova Scotia,E4M 2G2,Canada,172437651,Ethan@job.com
