First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Brown,42,Ballantrae Lane,Clarington,Yukon,"V1K 1V0 ",Canada,747320911,Jacob@lot.com
Jacob,Brown,267,Cherry Street,Mirabel,Northwest Territories,"V1K 1V0 ",Canada,946302801,Jacob@word.com
"",Jones,416,,Terrebonne,Northwest Territories,L3V 1Y8,Canada,1327115117,null@work.com
Ethan,Miller,77,Cherry Lane,Ajax,Prince Edward Island,J0J 3V6,Canada,1203726267,Ethan@Mr.com
Ethan,Thomas,217,Blowers Street,Medicine Hat,Newfoundland and Labrador,E5V 3X5,Canada,499019909,Ethan@work.com
Ethan,Thomas,161,Charlotte Lane,Burlington,Prince Edward Island,V8C 0S2,Canada,1282630412,Ethan@water.com
Alexander,Miller,282,Alm-e Ramp,Pickering,New Brunswick,L3V 1Y8,Canada,1080191702,Alexander@country.com
Liam,Anderson,158,Balwearie Lane,Saguenay,Prince Edward Island,L4A 0T0,Canada,623156187,Liam@school.com
"",Jones,391,Bedros Lane,Oshawa,Yukon,J9T 3H4,Canada,849142007,null@year.com
Alexander,Wilson,355,Alex Street,Halton Hills,Northwest Territories,H3J 3P2,Canada,665585844,Alexander@night.com
William,Williams,50,Central Avenue,Delta,Nunavut,H0H 3C9,Canada,357702723,William@question.com
Jacob,Moore,321,Birchwood Drive,Blainville,British Columbia,G3H 0B4,Canada,1289651250,Jacob@company.com
Liam,Davis,303,Bosun Run,Nanaimo,Northwest Territories,G0H 2P3,Canada,621432497,Liam@child.com
Jacob,Miller,86,Berts Drive,Whitby,Manitoba,K1B 3B2,Canada,1287961292,Jacob@time.com
