First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Thomas,244,Berts Drive,Lethbridge,Prince Edward Island,G3E 2K4,Canada,927066621,William@business.com
James,Moore,66,Aikens Avenue,Niagara Falls,Nova Scotia,E4S 3C4,Canada,497975062,James@work.com
Ethan,Johnson,94,Aikens Avenue,Drummondville,Newfoundland and Labrador,V8C 0S2,Canada,1400061900,Ethan@home.com
Mason,Miller,63,Carmichael Street,Belleville,New Brunswick,"V1K 1V0 ",Canada,1311370114,Mason@fact.com
Alexander,Taylor,320,Ahern Avenue,North Vancouver,Newfoundland and Labrador,H3J 3P2,Canada,1056947948,Alexander@question.com
Mason,Anderson,452,Boulderwood Road,Ajax,Alberta,G6X 2L1,Canada,1126447174,Mason@way.com
James,Jackson,104,Armstrong Court,North Vancouver,Northwest Territories,K1B 3B2,Canada,1380921129,James@null
Mason,Thomas,146,Battery Drive,Richmond Hill,Northwest Territories,G6X 2L1,Canada,967061592,Mason@month.com
"",Jackson,33,Bridget Avenue,Prince George,Nunavut,N4N 0B9,Canada,690793373,null@time.com
Alexander,Jackson,299,Acorn Road,Regina,Northwest Territories,J1S 0R4,Canada,915435596,Alexander@night.com
Alexander,Jackson,62,Berkshire Close,Barrie,New Brunswick,"V1K 1V0 ",Canada,649160171,Alexander@money.com
