First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Thomas,288,Carlina Court,Prince George,Saskatchewan,J1S 0R4,Canada,623631721,William@life.com
Jacob,,160,Brussels Street,Maple Ridge,Northwest Territories,J9T 3H4,Canada,659560121,Jacob@month.com
Ethan,Moore,181,Alm-a Ramp,,Newfoundland and Labrador,E4M 2G2,Canada,1173047687,Ethan@month.com
Alexander,Anderson,119,Bell Road,Winnipeg,Yukon,E4M 2G2,Canada,1078045216,Alexander@day.com
"",Brown,46,Catamaran Road,Port Coquitlam,Alberta,"L4A 0T3 ",Canada,785009658,null@group.com
Ethan,,388,Admirals Way,Lethbridge,Northwest Territories,,Canada,1163998964,Ethan@life.com
James,Jackson,461,Brodick Lane,North Vancouver,Prince Edward Island,G6X 2L1,Canada,1108183627,James@question.com
Ethan,Anderson,446,Anchor Drive,Ottawa,Northwest Territories,T1L 2H8,Canada,1319572144,Ethan@world.com
Ethan,Miller,312,Barrington Street,St. Catharines,Nova Scotia,L9R 0A0,Canada,1202921932,Ethan@story.com
Ethan,Miller,326,Andrew Street,Richmond Hill,Saskatchewan,"L4A 0T3 ",Canada,1273585145,Ethan@business.com
James,Jones,14,Beachstone Drive,Pickering,Nova Scotia,E4S 3C4,Canada,1407021160,James@job.com
"",Anderson,351,Chartwell Lane,Aurora,Newfoundland and Labrador,B3V 2V1,Canada,691772873,null@way.com
"",Davis,277,Beechwood Terrace,Ajax,Nunavut,G3E 2K4,Canada,763807037,null@school.com
Mason,Moore,122,Alderwood Drive,Waterloo,Nunavut,G6X 2L1,Canada,135312933,Mason@story.com
"",Williams,326,Admirals Way,Burlington,Prince Edward Island,N4N 0B9,Canada,993704039,null@hand.com
