First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Miller,3,Belmont On The Arm,L̩vis,Prince Edward Island,L0N 3J2,Canada,950279124,Ethan@room.com
Jacob,Thomas,450,Boscobel Road,Grande Prairie,Newfoundland and Labrador,N4N 0B9,Canada,1141195657,Jacob@Mr.com
Jacob,Miller,40,Claremont Street,Brantford,,J0J 3V6,Canada,1162339387,Jacob@way.com
Ethan,,47,Bedford Highway,Sarnia,Saskatchewan,T1L 2H8,Canada,438258148,Ethan@system.com
Ethan,Anderson,482,Bloomfield Street,Regina,Nunavut,J1S 0R4,Canada,233375138,Ethan@week.com
William,Moore,99,Braeside Lane,Coquitlam,,N8A 0B3,Canada,964738918,William@world.com
Alexander,Davis,261,Alma Crescent,Barrie,Nunavut,"L4A 0T3 ",Canada,648398545,Alexander@part.com
Alexander,Miller,300,Brook Street,Calgary,Newfoundland and Labrador,G6X 2L1,Canada,962604727,Alexander@group.com
Alexander,Jones,64,Alm-a Ramp,St. Albert,Saskatchewan,N4N 0B9,Canada,173078981,Alexander@word.com
Ethan,Thomas,36,Armview Avenue,Nanaimo,Prince Edward Island,E5V 3X5,Canada,801357174,Ethan@mother.com
James,Wilson,80,Armcrescent East Drive,Kitchener,Prince Edward Island,L3V 1Y8,Canada,658398746,James@story.com
James,Jones,207,Chelmsford Place,Brampton,Yukon,K1B 3B2,Canada,721316818,James@system.com
Ethan,Thomas,498,Bald Eagle Place,Prince George,Alberta,L4A 0T0,Canada,1010030756,Ethan@day.com
Jacob,,373,Albion Road,Sault Ste. Marie,Nova Scotia,"B0T 0Y5 ",Canada,957029175,Jacob@day.com
Mason,,266,Bluestone Road,Thunder Bay,Nunavut,"V1K 1V0 ",Canada,360564314,Mason@group.com
Ethan,Davis,179,Charlotte Lane,Coquitlam,,H9S 1R4,Canada,526706936,Ethan@month.com
Liam,Miller,304,Alm-e Ramp,Peterborough,,L0N 3J2,Canada,215820063,Liam@state.com
"",Davis,6,Braeside Lane,North Vancouver,Yukon,L4A 0T0,Canada,127216355,null@question.com
