First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Williams,64,Chebucto Road,Strathcona County,Nova Scotia,"B0T 0Y5 ",Canada,404152480,null@mother.com
Ethan,Johnson,338,Blowers Street,Port Coquitlam,Nunavut,E7E 3T7,Canada,1175116227,Ethan@system.com
"",Thomas,25,Bluestone Road,Saskatoon,Prince Edward Island,J9T 3H4,Canada,939271796,null@work.com
Mason,Jones,429,Abercrombie Lane,L̩vis,New Brunswick,H9S 1R4,Canada,551813306,Mason@study.com
Mason,Wilson,67,Armview Terrace,Coquitlam,Prince Edward Island,N4N 0B9,Canada,309457109,Mason@company.com
Ethan,Wilson,97,Camelot Lane,Brampton,Yukon,L9R 0A0,Canada,801400510,Ethan@time.com
Ethan,Brown,382,Alm-b Ramp,Oakville,British Columbia,J0J 3V6,Canada,128215576,Ethan@lot.com
William,Anderson,47,Boscobel Road,Kawartha Lakes,Prince Edward Island,G3E 2K4,Canada,619726583,William@work.com
James,Wilson,180,Arthur Street,London,Yukon,"L4A 0T3 ",Canada,259315783,James@hand.com
"",Miller,303,Chadwick Place,Edmonton,New Brunswick,N5C 2J8,Canada,1293793618,null@woman.com
