First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Williams,500,Brenton Place,Airdrie,Alberta,H9S 1R4,Canada,1234046706,Mason@case.com
Liam,Thomas,96,Clifton Street,Saint-J̩r̫me,Prince Edward Island,V8C 0S2,Canada,798197475,Liam@school.com
Ethan,Thomas,237,Borden Street,Newmarket,Quebec,V8B 1P6,Canada,1020646580,Ethan@family.com
James,,416,Armview Terrace,Saint-Jean-sur-Richelieu,Prince Edward Island,"V1K 1V0 ",Canada,617654415,James@country.com
"",Davis,303,Altavista Lane,Ajax,Northwest Territories,H3J 3P2,Canada,1242908250,null@people.com
"",Davis,373,Alm-d Ramp,Nanaimo,Nova Scotia,V8C 0S2,Canada,1219472066,null@student.com
James,Moore,350,Clovis Avenue,Terrebonne,British Columbia,G3H 0B4,Canada,352347633,James@home.com
Liam,Jackson,231,Albert Place,Gatineau,New Brunswick,H9S 1R4,Canada,1270229767,Liam@woman.com
Alexander,Jones,231,Beechwood Terrace,Saint-J̩r̫me,New Brunswick,K1B 3B2,Canada,989068765,Alexander@company.com
James,Moore,327,Albert Walker Drive,Brossard,Prince Edward Island,B2E 0X4,Canada,186636290,James@question.com
Liam,Moore,100,Agricola Street,Medicine Hat,Prince Edward Island,,Canada,902241944,Liam@government.com
James,Jones,500,Alm-a Ramp,Sherbrooke,Manitoba,N5C 2J8,Canada,205842698,James@study.com
James,,233,Carnation Crescent,Oshawa,Nunavut,J9T 3H4,Canada,866488286,James@money.com
