First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Moore,392,Bliss Street,New Westminster,Nunavut,B2E 0X4,Canada,205839558,Ethan@child.com
Alexander,Brown,265,Brighton Avenue,Kitchener,Quebec,E5V 3X5,Canada,1284206695,Alexander@Mr.com
William,Brown,185,Birchfield Crescent,Granby,Nova Scotia,L9R 0A0,Canada,519697211,William@Mr.com
"",Williams,377,Charlotte Lane,Brantford,Nunavut,L9R 0A0,Canada,549383045,null@state.com
William,Moore,80,Blue Willow Court,Port Coquitlam,Manitoba,E4S 3C4,Canada,1063875865,William@student.com
"",Johnson,2,Beech Street,Oakville,New Brunswick,"L4A 0T3 ",Canada,1257789476,null@study.com
Alexander,Anderson,189,Bishop Street,Brampton,Newfoundland and Labrador,K1B 3B2,Canada,452944852,Alexander@government.com
Ethan,,157,Ascot Avenue,Niagara Falls,Northwest Territories,"B0T 0Y5 ",Canada,293014213,Ethan@word.com
Ethan,Jones,377,Bridges Street,Saint-Hyacinthe,Northwest Territories,B2E 0X4,Canada,1260408844,Ethan@problem.com
Alexander,Williams,459,Bell Road,Sherbrooke,Yukon,L4A 0T0,Canada,557826758,Alexander@story.com
James,,481,Chain Rock Drive,Lethbridge,Saskatchewan,"L4A 0T3 ",Canada,447487905,James@work.com
William,Jackson,170,Carroll Lane,Surrey,British Columbia,V8B 1P6,Canada,676297265,William@people.com
William,Miller,56,,Kingston,British Columbia,V8B 1P6,Canada,961716315,William@number.com
Liam,Miller,179,Amberwood Court,Oakville,Northwest Territories,"B0T 0Y5 ",Canada,347997064,Liam@company.com
Mason,,11,Alm-d Ramp,Prince George,Manitoba,,Canada,909426924,Mason@year.com
"",Johnson,151,Attenborough Court,Brantford,Alberta,H9S 1R4,Canada,795256991,null@student.com
"",Moore,116,Carrington Place,Drummondville,Alberta,H9S 1R4,Canada,601182434,null@life.com
Ethan,Miller,138,Barkton Lane,Halton Hills,New Brunswick,N8A 0B3,Canada,372352383,Ethan@eye.com
James,Wilson,497,Brook Street,Trois-Rivi̬res,Prince Edward Island,H9S 1R4,Canada,443661462,James@home.com
