First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Taylor,380,Carmichael Street,Nanaimo,Nova Scotia,G3H 0B4,Canada,958625155,Mason@word.com
"",Brown,37,Castle Hill Drive,Pickering,Quebec,E7E 3T7,Canada,637685161,null@room.com
"",Davis,165,Ashton Lane,Saint-J̩r̫me,Prince Edward Island,G3E 2K4,Canada,663136868,null@lot.com
Mason,Miller,17,Bosun Run,Moncton,New Brunswick,G6X 2L1,Canada,1076680692,Mason@part.com
"",Wilson,162,Altavista Lane,Quebec City,Yukon,N8H 2H6,Canada,870804090,null@week.com
Mason,Taylor,77,Birchview Drive,Hamilton,Nunavut,B2E 0X4,Canada,365901299,Mason@way.com
Liam,Williams,192,Bakers Drive,Cambridge,Prince Edward Island,N8A 0B3,Canada,1289120633,Liam@eye.com
Liam,Anderson,268,Castlepark Grove,Drummondville,Nova Scotia,"L4A 0T3 ",Canada,179750007,Liam@work.com
William,Jackson,353,Claymore Avenue,Waterloo,Northwest Territories,N8H 2H6,Canada,745014107,William@word.com
William,,381,Castine Way,St. Catharines,Prince Edward Island,V8C 0S2,Canada,379012772,William@country.com
