First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Davis,432,Brigadier Court,Burnaby,Northwest Territories,G3H 0B4,Canada,450892399,Jacob@student.com
"",Brown,26,Cherry Lane,Medicine Hat,Prince Edward Island,J9P 1C6,Canada,1056553092,null@place.com
James,Williams,86,Cairnwell Close,Pickering,New Brunswick,B3V 2V1,Canada,980246803,James@home.com
Ethan,Williams,403,Clovis Avenue,Waterloo,New Brunswick,L9R 0A0,Canada,120041239,Ethan@case.com
Ethan,Davis,478,Africville Road,Strathcona County,Nunavut,L9R 0A0,Canada,990186641,Ethan@problem.com
Mason,Davis,9,Churchill Drive,Sherbrooke,Prince Edward Island,"B0T 0Y5 ",Canada,648164774,Mason@study.com
"",Anderson,127,Birch Cove Lane,Moncton,Manitoba,N8H 2H6,Canada,1281574030,null@program.com
Ethan,Jones,430,Chelmsford Place,Burlington,Nunavut,"B0T 0Y5 ",Canada,1145677795,Ethan@story.com
Mason,Williams,384,Circle Drive,Belleville,Nova Scotia,N8H 2H6,Canada,120326324,Mason@study.com
Alexander,Davis,130,Bell Road,St. Albert,Alberta,"L4A 0T3 ",Canada,541958349,Alexander@world.com
Alexander,Brown,12,Clayton Park Drive,Nanaimo,New Brunswick,B2E 0X4,Canada,223713043,Alexander@lot.com
William,Brown,200,Carriageway Crescent,,,J1S 0R4,Canada,1037433709,William@question.com
Ethan,,71,Beachstone Drive,Victoria,Quebec,J0J 3V6,Canada,289506162,Ethan@woman.com
"",Moore,155,Armcrescent West Avenue,Drummondville,Alberta,T1L 2H8,Canada,788551350,null@student.com
Jacob,Jackson,331,Albert Street,Grande Prairie,Northwest Territories,J1S 0R4,Canada,276427027,Jacob@month.com
Alexander,Brown,442,Bently Drive,Brampton,Nunavut,K1B 3B2,Canada,801518716,Alexander@word.com
