First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Davis,402,Cambridge Street,Lethbridge,Nunavut,J0J 3V6,Canada,1283349081,Ethan@thing.com
Liam,Miller,61,Albert Street,Delta,Nova Scotia,G6X 2L1,Canada,1226317765,Liam@country.com
James,Williams,32,Chadwick Place,North Vancouver,Nunavut,L9R 0A0,Canada,712719107,James@child.com
Alexander,Jones,176,Botany Terrace,Saanich,Saskatchewan,"L4A 0T3 ",Canada,788357769,Alexander@Mr.com
"",Taylor,298,Armdale Rotary,Fredericton,Newfoundland and Labrador,L3V 1Y8,Canada,420663963,null@time.com
Jacob,Thomas,73,Clinton Avenue,Vancouver,Prince Edward Island,H9S 1R4,Canada,679808701,Jacob@state.com
Jacob,Moore,426,Birch Cove Lane,Oakville,Northwest Territories,H0H 3C9,Canada,935601978,Jacob@system.com
"",Moore,217,,Grande Prairie,Northwest Territories,,Canada,431854944,null@life.com
"",Miller,485,Chain Lake Drive,Trois-Rivi̬res,Alberta,"L4A 0T3 ",Canada,1007422217,null@point.com
William,Jones,14,Birchdale Avenue,Ottawa,Saskatchewan,,Canada,583324851,William@group.com
Ethan,Taylor,217,Alderwood Drive,North Bay,New Brunswick,K1B 3B2,Canada,1334975694,Ethan@eye.com
William,Thomas,347,Albion Road,Halton Hills,Quebec,J9P 1C6,Canada,746444688,William@right.com
Liam,Wilson,95,Abrams Way,New Westminster,Nunavut,V8B 1P6,Canada,1133726520,Liam@people.com
Alexander,Johnson,293,Adams Avenue,Chatham-Kent,New Brunswick,V8C 0S2,Canada,215930428,Alexander@month.com
Ethan,,142,Cartaret Street,Port Coquitlam,Nova Scotia,G6X 2L1,Canada,782873018,Ethan@study.com
"",,167,Arnold Drive,Red Deer,Prince Edward Island,E5V 3X5,Canada,1140932846,null@problem.com
Alexander,Thomas,325,Bosun Run,Laval,Northwest Territories,L9R 0A0,Canada,165772167,Alexander@program.com
Ethan,Wilson,148,Albemarle Street,Markham,Quebec,K1B 3B2,Canada,904700384,Ethan@way.com
Ethan,Thomas,398,Cabot Place,Airdrie,Quebec,N5C 2J8,Canada,847203148,Ethan@group.com
Mason,Williams,208,Arlington Avenue,Markham,Quebec,T1L 2H8,Canada,532023425,Mason@people.com
Alexander,Williams,461,Charles Street,Regina,Northwest Territories,K1B 3B2,Canada,967417207,Alexander@day.com
William,Jackson,481,Atlantic Street,Drummondville,Yukon,J0J 3V6,Canada,477910490,William@man.com
