First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Moore,99,Central Avenue,Kamloops,Nunavut,G6X 2L1,Canada,103570294,Jacob@company.com
Ethan,Davis,99,Angus L Macdonald Bridge,Gatineau,Newfoundland and Labrador,E4M 2G2,Canada,507084668,Ethan@thing.com
"",Jones,158,Clearview Street,Surrey,Nova Scotia,L4A 0T0,Canada,927339797,null@company.com
Mason,Thomas,34,Abercrombie Lane,Kamloops,Alberta,J0N 0Z3,Canada,341480120,Mason@year.com
Liam,Thomas,454,Birch Cove Lane,Regina,Nova Scotia,"B0T 0Y5 ",Canada,871792346,Liam@day.com
William,Brown,78,Arthur Street,Oshawa,Saskatchewan,H0H 3C9,Canada,1146302612,William@month.com
Mason,Jackson,21,Bosun Run,London,Nova Scotia,N5C 2J8,Canada,234694072,Mason@right.com
Ethan,Wilson,271,Armcrescent East Drive,Ajax,Nunavut,,Canada,224736065,Ethan@day.com
Alexander,Taylor,36,Armoury Place,Saint John,Northwest Territories,"L4A 0T3 ",Canada,111208609,Alexander@fact.com
Jacob,Anderson,123,Bald Eagle Place,Chilliwack,Saskatchewan,N8A 0B3,Canada,926020114,Jacob@work.com
