First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Miller,114,Cascade Drive,Victoria,Newfoundland and Labrador,H3J 3P2,Canada,815350155,James@day.com
James,,342,Bayne Street,Sault Ste. Marie,Nunavut,E4S 3C4,Canada,793514196,James@school.com
Alexander,Williams,279,Barrington Street,Kingston,Prince Edward Island,H0H 3C9,Canada,933217231,Alexander@book.com
Liam,Johnson,132,Ash Lake Court,Saint-Jean-sur-Richelieu,Newfoundland and Labrador,E7E 3T7,Canada,536990439,Liam@school.com
Ethan,Thomas,495,Chain Rock Drive,Ajax,Alberta,N4N 0B9,Canada,1240392603,Ethan@school.com
"",Jackson,455,Chebucto Road,Terrebonne,Prince Edward Island,E7E 3T7,Canada,816277334,null@day.com
Ethan,Moore,207,Chestnut Street,Oakville,Nunavut,E4M 2G2,Canada,1228406285,Ethan@part.com
Ethan,Jones,231,Carroll Lane,North Vancouver,Newfoundland and Labrador,H0H 3C9,Canada,875648813,Ethan@home.com
"",Thomas,213,Aster Court,Surrey,Northwest Territories,J1S 0R4,Canada,485462742,null@student.com
William,Thomas,366,Annandale Street,Saint John,Yukon,L3V 1Y8,Canada,1183743442,William@business.com
