First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Anderson,491,Cardiff Place,Victoria,Prince Edward Island,"B0T 0Y5 ",Canada,1185742450,James@month.com
William,Jackson,193,Charles Street,St. Catharines,Prince Edward Island,G3H 0B4,Canada,715888990,William@right.com
"",Jones,160,Alm-d Ramp,Kamloops,Northwest Territories,N8H 2H6,Canada,1152117928,null@child.com
Ethan,Thomas,93,Acorn Road,Kawartha Lakes,Manitoba,,Canada,319565466,Ethan@case.com
William,Davis,368,Carmichael Street,Saguenay,Nova Scotia,G3H 0B4,Canada,1069646168,William@child.com
Alexander,Thomas,473,Buddy Daye Street,Kawartha Lakes,Nova Scotia,G3H 0B4,Canada,759535134,Alexander@people.com
James,Thomas,207,Chisholm Avenue,Abbotsford,Manitoba,,Canada,761826511,James@woman.com
Liam,Miller,262,Bliss Street,Norfolk County,Northwest Territories,E4S 3C4,Canada,636561306,Liam@job.com
William,Johnson,342,Chester Avenue,Brantford,Newfoundland and Labrador,B3V 2V1,Canada,939587972,William@question.com
"",Jones,245,Chestnut Street,Kawartha Lakes,Manitoba,J9P 1C6,Canada,718552613,null@people.com
Jacob,Thomas,404,Artz Street,Port Coquitlam,British Columbia,B3V 2V1,Canada,997581832,Jacob@question.com
