First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,,492,Armcrescent East Drive,Kingston,Nunavut,G3E 2K4,Canada,1152050148,Alexander@word.com
James,Moore,331,Armdale Rotary,Blainville,Northwest Territories,J1S 0R4,Canada,1246663304,James@room.com
Mason,Thomas,438,Claremont Street,North Vancouver,Alberta,G3H 0B4,Canada,357073270,Mason@world.com
Liam,Davis,426,Chester Avenue,Coquitlam,Nova Scotia,N8H 2H6,Canada,1327154994,Liam@point.com
"",Johnson,75,Armdale Rotary,Saint-J̩r̫me,New Brunswick,E5V 3X5,Canada,620624283,null@month.com
Mason,Thomas,326,Auburn Avenue,Thunder Bay,Nunavut,G6X 2L1,Canada,928209422,Mason@family.com
James,Brown,280,Albert Place,Fredericton,British Columbia,V8C 0S2,Canada,138419955,James@family.com
Liam,Wilson,494,Ahern Avenue,Aurora,Alberta,K1B 3B2,Canada,693612382,Liam@problem.com
William,Thomas,401,Battery Drive,Coquitlam,Prince Edward Island,"V1K 1V0 ",Canada,1240555076,William@company.com
Jacob,Jones,384,Belmont Road,Richmond Hill,Newfoundland and Labrador,N8H 2H6,Canada,777013285,Jacob@study.com
Ethan,Miller,327,Black Street,Newmarket,Nunavut,G0H 2P3,Canada,1284438104,Ethan@question.com
"",Thomas,157,Africville Road,Brampton,Prince Edward Island,N8H 2H6,Canada,537413667,null@week.com
Jacob,Thomas,111,Bobolink Street,Airdrie,New Brunswick,L3V 1Y8,Canada,183220013,Jacob@year.com
Ethan,Johnson,191,Armcrescent West Avenue,Cape Breton,New Brunswick,G6X 2L1,Canada,1055318292,Ethan@company.com
"",,487,Belmont Road,Kingston,Yukon,N5C 2J8,Canada,917905256,null@point.com
James,Moore,441,Cedar Street,Guelph,Nova Scotia,J9T 3H4,Canada,357876100,James@study.com
Ethan,Davis,259,Chelton Woods Lane,Brantford,Manitoba,N5C 2J8,Canada,308729802,Ethan@thing.com
William,Taylor,82,Beaufort Avenue,Drummondville,British Columbia,N4N 0B9,Canada,177826295,William@right.com
Mason,Anderson,458,Castlepark Grove,Moncton,Saskatchewan,L0N 3J2,Canada,1020184808,Mason@company.com
"",Davis,403,Albert Street,Halifax,Prince Edward Island,V8C 0S2,Canada,1118363032,null@year.com
Mason,Wilson,327,Bristol Place,Milton,Nunavut,"V1K 1V0 ",Canada,1152263020,Mason@hand.com
"",,170,Bayne St Ramp,Ottawa,Northwest Territories,L4A 0T0,Canada,777947217,null@fact.com
Ethan,Jackson,329,Albert Walker Drive,,Prince Edward Island,"B0T 0Y5 ",Canada,663344987,Ethan@way.com
James,Wilson,175,Armada Drive,Pickering,Prince Edward Island,E4S 3C4,Canada,942577057,James@part.com
Jacob,Wilson,193,Ash Lake Court,Wood Buffalo,Prince Edward Island,J1S 0R4,Canada,615585270,Jacob@mother.com
Ethan,,275,Briar Lane,Airdrie,British Columbia,"L4A 0T3 ",Canada,975509732,Ethan@country.com
Alexander,Miller,484,Clayder Lane,Oakville,Prince Edward Island,L9R 0A0,Canada,1102117186,Alexander@thing.com
Mason,Miller,318,Boscobel Road,Kitchener,Alberta,T1L 2H8,Canada,939446285,Mason@job.com
"",Jones,128,Alm-a Ramp,Wood Buffalo,Northwest Territories,E4M 2G2,Canada,543698421,null@student.com
William,Davis,437,Alm-d Ramp,Vaughan,Newfoundland and Labrador,L3V 1Y8,Canada,1175878108,William@state.com
Mason,Miller,468,Birchfield Crescent,Saint-Hyacinthe,Nova Scotia,T1L 2H8,Canada,100868316,Mason@system.com
James,Thomas,188,Alderwood Drive,Caledon,Alberta,E4M 2G2,Canada,778459478,James@business.com
Ethan,Taylor,298,Brook Street,North Bay,Quebec,G3H 0B4,Canada,1299984792,Ethan@lot.com
Ethan,Thomas,381,Amirault Court,Guelph,Nunavut,J0J 3V6,Canada,406957025,Ethan@word.com
"",,470,Campbell Drive,Kelowna,Manitoba,V8C 0S2,Canada,1379398833,null@point.com
William,Wilson,387,Bayview Road,Aurora,Prince Edward Island,T1L 2H8,Canada,1351941594,William@problem.com
"",Thomas,230,Cabot Street,St. Catharines,Newfoundland and Labrador,V8B 1P6,Canada,1332504156,null@woman.com
William,Jackson,345,Bayne St Ramp,Ajax,Prince Edward Island,B2E 0X4,Canada,468605831,William@null
Mason,Brown,330,Bedros Lane,Kamloops,Alberta,N5C 2J8,Canada,1218320813,Mason@place.com
Ethan,Anderson,462,Albion Road,Drummondville,Alberta,V8C 0S2,Canada,1287221015,Ethan@fact.com
