First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Davis,267,Brigadier Court,Niagara Falls,Nunavut,L3V 1Y8,Canada,520717399,William@money.com
"",Brown,115,Alm-a Ramp,Blainville,Manitoba,V8C 0S2,Canada,1072661840,null@eye.com
Mason,Davis,125,Bosun Run,Airdrie,Saskatchewan,L4A 0T0,Canada,232844508,Mason@part.com
William,Miller,382,Beech Street,Grande Prairie,Yukon,H0H 3C9,Canada,193049083,William@student.com
Ethan,Anderson,164,Admirals Way,Lethbridge,Northwest Territories,L9R 0A0,Canada,750747902,Ethan@system.com
"",Miller,463,Bethany Way,Prince George,Nova Scotia,G3E 2K4,Canada,1133012138,null@month.com
Jacob,Jones,82,Alm-a Ramp,Nanaimo,Quebec,V8B 1P6,Canada,425673899,Jacob@work.com
Liam,Miller,86,Chelton Woods Lane,L̩vis,Saskatchewan,,Canada,844882402,Liam@world.com
"",Jones,301,Cedar Street,Winnipeg,Nunavut,L4A 0T0,Canada,265582361,null@word.com
Ethan,Davis,214,Chartwell Lane,Fredericton,Quebec,E5V 3X5,Canada,1256448041,Ethan@government.com
Alexander,Thomas,207,Armview Avenue,Ottawa,Yukon,E4M 2G2,Canada,398182670,Alexander@state.com
James,Jackson,152,Agricola Street,Oakville,Northwest Territories,J0N 0Z3,Canada,265256567,James@mother.com
Alexander,Davis,255,Canary Crescent,Airdrie,New Brunswick,N8H 2H6,Canada,1089041679,Alexander@family.com
William,,95,Bluestone Road,St. Catharines,Prince Edward Island,H0H 3C9,Canada,1118387654,William@number.com
Liam,Wilson,371,Chartwell Lane,Kitchener,Nunavut,V8B 1P6,Canada,1138477647,Liam@place.com
Liam,Jackson,408,Bedford Highway Ramp,Terrebonne,Manitoba,E4M 2G2,Canada,1166463471,Liam@water.com
Mason,Davis,179,Banbury Close,Moncton,Newfoundland and Labrador,N8H 2H6,Canada,650563597,Mason@man.com
James,Anderson,75,Carroll Lane,Greater Sudbury,Manitoba,J0N 0Z3,Canada,1382336577,James@family.com
Mason,Brown,456,Autumn Drive,Montreal,Nunavut,L3V 1Y8,Canada,697771589,Mason@problem.com
Liam,Thomas,193,Adelaide Avenue,Nanaimo,Northwest Territories,"B0T 0Y5 ",Canada,447386165,Liam@company.com
William,Wilson,144,Beaufort Avenue,Port Coquitlam,Northwest Territories,N5C 2J8,Canada,460543146,William@hand.com
Alexander,,348,Bloomfield Street,New Westminster,Saskatchewan,J1S 0R4,Canada,716159392,Alexander@point.com
"",Taylor,194,Chocolate Lake Road,Richmond Hill,Alberta,L4A 0T0,Canada,1063169783,null@month.com
Alexander,Thomas,76,Alderwood Drive,Saanich,Prince Edward Island,N4N 0B9,Canada,814562959,Alexander@people.com
Liam,Jackson,135,Claremont Street,Mississauga,Alberta,N8A 0B3,Canada,1206786724,Liam@place.com
"",Thomas,165,Bloomingdale Terrace,Saint-J̩r̫me,Alberta,H0H 3C9,Canada,1246397809,null@problem.com
Ethan,Anderson,36,Bedford Row,Waterloo,New Brunswick,E5V 3X5,Canada,1408257877,Ethan@money.com
Alexander,Thomas,4,Broadholme Lane,North Vancouver,New Brunswick,L3V 1Y8,Canada,1085283106,Alexander@company.com
"",Jones,463,Braeburn Road,St. Catharines,New Brunswick,J9P 1C6,Canada,1361366797,null@man.com
James,Anderson,28,Apollo Court,Cape Breton,Saskatchewan,G3E 2K4,Canada,580350782,James@right.com
