First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Brown,345,Aukland Place,Saint-Jean-sur-Richelieu,Northwest Territories,J0N 0Z3,Canada,301724405,Alexander@null
"",Anderson,288,Arthur Street,Langley,Alberta,L0N 3J2,Canada,817491233,null@point.com
Alexander,,352,Avon Crescent,London,Nunavut,K1B 3B2,Canada,906677832,Alexander@book.com
Jacob,Jones,155,Admirals Way,Saint-J̩r̫me,Manitoba,V8C 0S2,Canada,850774489,Jacob@student.com
"",Anderson,280,Clayder Lane,Greater Sudbury,Quebec,H9S 1R4,Canada,515947646,null@day.com
William,Wilson,152,Bakers Drive,Kawartha Lakes,Nova Scotia,"L4A 0T3 ",Canada,1231594667,William@student.com
James,Miller,426,Bloomingdale Terrace,Maple Ridge,Alberta,V8C 0S2,Canada,372222863,James@day.com
Ethan,Wilson,229,Bayview Road,Kelowna,,H0H 3C9,Canada,1071743347,Ethan@group.com
Ethan,Johnson,195,Bryden Avenue,Terrebonne,Saskatchewan,L9R 0A0,Canada,1232889335,Ethan@case.com
Jacob,Brown,276,Armcrescent West Avenue,Sarnia,Nova Scotia,G3E 2K4,Canada,1106075596,Jacob@case.com
Ethan,Moore,225,Bayers Road,Trois-Rivi̬res,Quebec,T1L 2H8,Canada,678475923,Ethan@case.com
James,Anderson,474,Chartwell Lane,Montreal,Prince Edward Island,J1S 0R4,Canada,997732382,James@place.com
Ethan,Miller,322,Carrington Place,Regina,British Columbia,L0N 3J2,Canada,220496498,Ethan@problem.com
"",Johnson,370,Bridgeview Drive,Drummondville,Newfoundland and Labrador,N5C 2J8,Canada,247704354,null@family.com
Mason,Moore,255,Bedford Windsor Ramp,Moncton,Prince Edward Island,E4S 3C4,Canada,884825763,Mason@study.com
Liam,Taylor,54,Cherry Lane,Saguenay,Saskatchewan,N4N 0B9,Canada,140775536,Liam@hand.com
William,Williams,141,Bently Drive,Hamilton,British Columbia,J0J 3V6,Canada,481208435,William@eye.com
Ethan,Taylor,247,Ashton Lane,Barrie,Nunavut,G6X 2L1,Canada,991152416,Ethan@student.com
"",Anderson,311,Chebucto Lane,Cape Breton,Yukon,J1S 0R4,Canada,676665012,null@lot.com
Jacob,Anderson,95,Binney Street,Ajax,Saskatchewan,L9R 0A0,Canada,299503503,Jacob@part.com
William,Jones,104,Ash Lake Court,St. John's,Nova Scotia,L9R 0A0,Canada,314499654,William@business.com
