First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",,491,Carrington Place,Strathcona County,Prince Edward Island,N5C 2J8,Canada,718293589,null@hand.com
Ethan,Williams,301,Clovis Avenue,Airdrie,British Columbia,H0H 3C9,Canada,1356647468,Ethan@number.com
Mason,,437,Armcrescent West Avenue,L̩vis,Prince Edward Island,E5V 3X5,Canada,1076691642,Mason@point.com
James,Williams,15,Chain Lake Drive,Waterloo,British Columbia,L9R 0A0,Canada,261079142,James@part.com
James,Taylor,268,Armdale Rotary,Edmonton,Nova Scotia,V8C 0S2,Canada,1084752347,James@year.com
Jacob,Davis,489,Catamaran Road,Milton,Northwest Territories,H0H 3C9,Canada,1164894851,Jacob@business.com
Ethan,Davis,256,Auburn Avenue,Longueuil,British Columbia,B2E 0X4,Canada,1345352924,Ethan@water.com
James,Jones,253,Birches Drive,Maple Ridge,Prince Edward Island,"V1K 1V0 ",Canada,371277103,James@country.com
Mason,Anderson,223,Balwearie Lane,Guelph,Newfoundland and Labrador,,Canada,373288101,Mason@null
James,Anderson,426,Bridgeview Drive,Edmonton,Nunavut,J0N 0Z3,Canada,420662420,James@story.com
