First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Anderson,110,Cedarbrae Lane,Richmond,Prince Edward Island,L0N 3J2,Canada,1086519533,James@world.com
Ethan,Jones,446,Bloomfield Street,Ajax,Prince Edward Island,J0N 0Z3,Canada,893952249,Ethan@business.com
Liam,Moore,146,Boulderwood Road,Halton Hills,Northwest Territories,H3J 3P2,Canada,948435763,Liam@story.com
Jacob,Moore,466,Ahern Avenue,Kelowna,Northwest Territories,H9S 1R4,Canada,486447869,Jacob@point.com
Alexander,Williams,428,Centre Gate,Ottawa,Prince Edward Island,G3E 2K4,Canada,349154510,Alexander@system.com
Ethan,Brown,43,Church Street,Victoria,,E7E 3T7,Canada,113311375,Ethan@word.com
Ethan,Brown,273,Chisholm Avenue,Port Coquitlam,Yukon,E5V 3X5,Canada,485739727,Ethan@Mr.com
Liam,Johnson,495,Brycedale Lane,Clarington,Manitoba,L9R 0A0,Canada,317030167,Liam@case.com
Liam,Taylor,276,Birch Cove Lane,Brantford,Newfoundland and Labrador,"V1K 1V0 ",Canada,406763720,Liam@man.com
"",Thomas,279,Artillery Place,Abbotsford,Prince Edward Island,K1B 3B2,Canada,973407722,null@hand.com
Liam,Thomas,271,Berts Drive,Oakville,Prince Edward Island,G6X 2L1,Canada,642907790,Liam@student.com
Alexander,Moore,367,Bedford Windsor Ramp,London,Saskatchewan,,Canada,1346982367,Alexander@fact.com
William,Miller,120,Battery 18th Road,Sault Ste. Marie,Nova Scotia,E4M 2G2,Canada,1138516591,William@state.com
"",Williams,384,Carlton Street,Nanaimo,British Columbia,L0N 3J2,Canada,1244538917,null@room.com
"",Taylor,78,Africville Road,Kelowna,Prince Edward Island,L4A 0T0,Canada,1282305471,null@Mr.com
Mason,Williams,50,Alumni Crescent,Drummondville,Manitoba,"B0T 0Y5 ",Canada,415086714,Mason@eye.com
Mason,Thomas,240,Bower Road,Prince George,Saskatchewan,N8H 2H6,Canada,1217713066,Mason@thing.com
