First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",,244,Alderwood Drive,Regina,Prince Edward Island,E5V 3X5,Canada,121710463,null@point.com
Jacob,Jones,274,Castle Hill Drive,Gatineau,Newfoundland and Labrador,H9S 1R4,Canada,604533920,Jacob@Mr.com
"",,270,Avon Crescent,Burlington,Nunavut,L0N 3J2,Canada,615110985,null@world.com
"",,159,Arvida Avenue,North Vancouver,Prince Edward Island,L0N 3J2,Canada,778052042,null@family.com
Alexander,Jackson,174,Claymore Avenue,Kelowna,Newfoundland and Labrador,L9R 0A0,Canada,674482098,Alexander@lot.com
Alexander,Anderson,179,Chocolate Lake Road,Richmond Hill,Nunavut,"V1K 1V0 ",Canada,1088732671,Alexander@family.com
Ethan,Wilson,485,Claremont Street,Halifax,Nova Scotia,"B0T 0Y5 ",Canada,117670516,Ethan@lot.com
Ethan,Moore,319,Birchfield Crescent,New Westminster,New Brunswick,L4A 0T0,Canada,1194363039,Ethan@case.com
Alexander,Jones,349,Balcomes Drive,Calgary,British Columbia,J9P 1C6,Canada,217708286,Alexander@room.com
Alexander,Miller,416,Balmoral Road,Surrey,Saskatchewan,N5C 2J8,Canada,807204380,Alexander@point.com
