First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Johnson,443,Castlepark Grove,Guelph,New Brunswick,G3H 0B4,Canada,170136026,Ethan@room.com
"",Taylor,448,Chelton Woods Lane,Hamilton,Nunavut,E7E 3T7,Canada,539340848,null@point.com
Liam,Thomas,290,Briar Lane,Longueuil,Northwest Territories,G6X 2L1,Canada,541672329,Liam@woman.com
Jacob,Brown,20,Chipstone Close,Chilliwack,Northwest Territories,J0J 3V6,Canada,612931743,Jacob@school.com
Ethan,Williams,374,Basinview Drive,Prince George,Saskatchewan,J1S 0R4,Canada,804413629,Ethan@case.com
James,Thomas,361,Alm-a Ramp,Blainville,Nova Scotia,N8A 0B3,Canada,1408485147,James@way.com
Ethan,Brown,237,Briar Lane,Prince George,New Brunswick,E7E 3T7,Canada,597663092,Ethan@year.com
Jacob,Anderson,5,Berlin Street,New Westminster,Nunavut,"V1K 1V0 ",Canada,161958539,Jacob@story.com
Alexander,Wilson,5,Battery Drive,Edmonton,Northwest Territories,G3E 2K4,Canada,411360611,Alexander@month.com
Ethan,Johnson,146,Bliss Street,Kamloops,Alberta,N8A 0B3,Canada,818705201,Ethan@book.com
"",Johnson,236,Cavendish Road,Brampton,Northwest Territories,K1B 3B2,Canada,1220142483,null@room.com
Ethan,Moore,407,Cartaret Street,Halton Hills,New Brunswick,J1S 0R4,Canada,306931286,Ethan@family.com
Mason,Thomas,463,Chebucto Lane,Richmond,New Brunswick,G6X 2L1,Canada,1175098113,Mason@point.com
James,,117,Belmont Road,Chilliwack,New Brunswick,B3V 2V1,Canada,260716006,James@world.com
Alexander,,205,Abercrombie Lane,Lethbridge,Newfoundland and Labrador,J0N 0Z3,Canada,1297496533,Alexander@state.com
"",,384,Black Street,Cape Breton,Nova Scotia,N8H 2H6,Canada,779330221,null@mother.com
Jacob,Davis,149,Africville Road,Kamloops,Yukon,E4S 3C4,Canada,261201284,Jacob@state.com
Ethan,Wilson,137,Boulderwood Road,Guelph,Saskatchewan,"L4A 0T3 ",Canada,943480318,Ethan@place.com
