First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Thomas,367,Clinton Avenue,Burnaby,Nunavut,B3V 2V1,Canada,1019522230,William@group.com
Mason,Anderson,291,Bridges Street,Mississauga,Manitoba,"L4A 0T3 ",Canada,114094061,Mason@point.com
James,Thomas,94,Ballantrae Lane,Montreal,British Columbia,H9S 1R4,Canada,618689979,James@hand.com
Ethan,Taylor,61,Albert Walker Drive,North Vancouver,Northwest Territories,L0N 3J2,Canada,293619871,Ethan@year.com
Ethan,Jones,341,Bridgeview Drive,St. Catharines,Newfoundland and Labrador,V8B 1P6,Canada,758612488,Ethan@program.com
Ethan,Miller,190,Acadia Street,Brossard,New Brunswick,J9T 3H4,Canada,788496550,Ethan@home.com
Ethan,Jones,37,Annandale Street,North Vancouver,Prince Edward Island,E7E 3T7,Canada,662432076,Ethan@family.com
Liam,Johnson,434,Cedarbank Terrace,Brossard,,G3E 2K4,Canada,322109699,Liam@case.com
"",Jackson,490,Agricola Street,Greater Sudbury,Northwest Territories,N8H 2H6,Canada,286708806,null@life.com
Ethan,Johnson,83,Birch Cove Lane,Sault Ste. Marie,Manitoba,J9P 1C6,Canada,1294303770,Ethan@woman.com
