First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Thomas,270,Amberwood Court,Niagara Falls,Prince Edward Island,L4A 0T0,Canada,623653745,Jacob@school.com
"",Williams,325,Albert Street,St. Catharines,Nunavut,J9P 1C6,Canada,1042396472,null@company.com
Jacob,Jackson,81,Bedford Highway,Clarington,Prince Edward Island,J1S 0R4,Canada,936209743,Jacob@man.com
Jacob,Jones,195,Alm-a Ramp,Saint John,Northwest Territories,J0N 0Z3,Canada,507269411,Jacob@group.com
Mason,Taylor,47,Birch Street,Terrebonne,Nova Scotia,J1S 0R4,Canada,172489065,Mason@child.com
Ethan,Taylor,338,Bloomingdale Terrace,Lethbridge,Manitoba,B2E 0X4,Canada,863812914,Ethan@state.com
Jacob,Thomas,333,Central Avenue,Blainville,Prince Edward Island,E5V 3X5,Canada,731355782,Jacob@group.com
Mason,Thomas,89,Bishop Street,Cape Breton,Nova Scotia,G3H 0B4,Canada,577395593,Mason@month.com
James,Thomas,132,Caxton Close,Richmond Hill,Quebec,L9R 0A0,Canada,522071386,James@people.com
"",Moore,96,Carmichael Street,Coquitlam,Manitoba,"L4A 0T3 ",Canada,1105673802,null@country.com
Alexander,Brown,87,Clearview Street,Victoria,Nunavut,E7E 3T7,Canada,981756128,Alexander@null
"",Miller,292,Auburn Avenue,,Nova Scotia,H0H 3C9,Canada,330073497,null@hand.com
