First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Thomas,422,Bison Crescent,Saanich,Prince Edward Island,L9R 0A0,Canada,744740734,null@word.com
Ethan,Moore,407,Blue Willow Court,Grande Prairie,Newfoundland and Labrador,J0J 3V6,Canada,118231088,Ethan@year.com
Alexander,Johnson,8,Albert Place,Blainville,Nunavut,J1S 0R4,Canada,1402299402,Alexander@way.com
Alexander,Jones,105,Benalder Lane,Lethbridge,Northwest Territories,N8A 0B3,Canada,1089816418,Alexander@right.com
Ethan,Miller,386,Alm-a Ramp,Winnipeg,Manitoba,"V1K 1V0 ",Canada,934784071,Ethan@story.com
James,Anderson,245,Albion Road,Victoria,Nunavut,"V1K 1V0 ",Canada,643586015,James@country.com
Liam,Jones,285,Atlantic Street,Ajax,Prince Edward Island,L9R 0A0,Canada,624307047,Liam@point.com
Jacob,Miller,311,Annandale Street,Kamloops,Alberta,J0N 0Z3,Canada,1387610116,Jacob@month.com
Jacob,Brown,326,Bellevue Avenue,Delta,Nunavut,E7E 3T7,Canada,998659604,Jacob@money.com
William,Williams,197,Admirals Way,Norfolk County,Prince Edward Island,,Canada,1249894493,William@week.com
Jacob,Jones,244,Canary Crescent,Airdrie,Northwest Territories,H0H 3C9,Canada,906034123,Jacob@people.com
Alexander,,175,"Alm-../../view.php?place=Alm-# Ramp, Halifax, ns, CANADA Ramp",Victoria,Manitoba,E7E 3T7,Canada,1207003199,Alexander@part.com
Mason,Wilson,41,Braemount Drive,Thunder Bay,Manitoba,L0N 3J2,Canada,1148670218,Mason@problem.com
James,Davis,368,Braemount Drive,Maple Ridge,Quebec,L3V 1Y8,Canada,566058757,James@student.com
"",Brown,378,Armview Avenue,Richmond,Yukon,N8A 0B3,Canada,1063858237,null@right.com
