First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Taylor,208,Armoury Place,Aurora,Prince Edward Island,B3V 2V1,Canada,1122916280,Liam@lot.com
William,Anderson,140,Briarwood Crescent,Peterborough,Manitoba,E7E 3T7,Canada,414422232,William@null
Liam,Jones,63,Castlepark Grove,Maple Ridge,Yukon,"B0T 0Y5 ",Canada,1389618390,Liam@state.com
"",,8,Bayne Street,Cape Breton,Prince Edward Island,L0N 3J2,Canada,365230749,null@country.com
"",Jones,165,Armcrescent West Avenue,Prince George,Alberta,N5C 2J8,Canada,1277296777,null@day.com
Ethan,Jones,58,Birkdale Crescent,Norfolk County,Alberta,G3H 0B4,Canada,154970422,Ethan@story.com
"",Thomas,285,Brackley Place,Prince George,British Columbia,,Canada,1062470207,null@life.com
"",Brown,23,Briar Lane,Newmarket,Nunavut,J1S 0R4,Canada,213341201,null@group.com
William,Taylor,18,Chocolate Lake Road,Repentigny,Nunavut,V8B 1P6,Canada,1308280563,William@thing.com
William,Jones,151,Chartwell Lane,Vaughan,New Brunswick,"B0T 0Y5 ",Canada,699130390,William@country.com
William,Jackson,370,Chartwell Lane,Moncton,Prince Edward Island,H9S 1R4,Canada,988786978,William@part.com
Ethan,Jackson,342,Aukland Place,Airdrie,Northwest Territories,E4M 2G2,Canada,826881809,Ethan@government.com
Mason,Wilson,118,Bayview Road,Maple Ridge,Yukon,H0H 3C9,Canada,448174119,Mason@water.com
"",Davis,271,Belmont Road,Wood Buffalo,Quebec,G6X 2L1,Canada,1346569790,null@word.com
Ethan,Wilson,152,Abercrombie Lane,Milton,Manitoba,J9T 3H4,Canada,691374097,Ethan@lot.com
Ethan,Thomas,422,Bellevue Avenue,Barrie,Nova Scotia,N4N 0B9,Canada,264338905,Ethan@home.com
Liam,,218,Artz Street,Saskatoon,Alberta,"L4A 0T3 ",Canada,136794661,Liam@Mr.com
