First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Moore,235,Brackley Place,Grande Prairie,New Brunswick,G3E 2K4,Canada,900637495,Ethan@point.com
"",Jones,36,Cardiff Place,Grande Prairie,Nunavut,V8C 0S2,Canada,416105599,null@program.com
Alexander,Miller,297,Carnation Crescent,Sarnia,Nunavut,N5C 2J8,Canada,1382133554,Alexander@student.com
James,Thomas,216,Argyle Street,Welland,Nunavut,N8A 0B3,Canada,1386232059,James@hand.com
Alexander,Thomas,425,Binney Street,Victoria,Saskatchewan,B2E 0X4,Canada,367327180,Alexander@system.com
"",Williams,90,Clearview Street,Medicine Hat,Saskatchewan,L9R 0A0,Canada,1019974870,null@word.com
Ethan,Miller,327,Carrington Place,Maple Ridge,British Columbia,"L4A 0T3 ",Canada,725846208,Ethan@place.com
Alexander,,18,Battery Drive,Lethbridge,Prince Edward Island,G3H 0B4,Canada,971184497,Alexander@fact.com
Ethan,Wilson,69,Annandale Street,Aurora,Northwest Territories,V8B 1P6,Canada,177705735,Ethan@work.com
William,Thomas,269,Balwearie Lane,Oshawa,New Brunswick,E4S 3C4,Canada,874041650,William@place.com
Mason,,364,Ascot Avenue,Milton,Quebec,J0J 3V6,Canada,811519293,Mason@lot.com
William,Taylor,185,Cascade Drive,Surrey,Manitoba,J9P 1C6,Canada,796985830,William@life.com
Alexander,Wilson,192,Clayton Park Drive,Greater Sudbury,,N4N 0B9,Canada,356365691,Alexander@money.com
"",Johnson,94,Alex Street,Sault Ste. Marie,New Brunswick,L9R 0A0,Canada,219198730,null@year.com
"",Miller,221,Bishop Street,Kitchener,Northwest Territories,E4S 3C4,Canada,1326137843,null@group.com
James,Jones,194,Chocolate Lake Road,Moncton,Alberta,H9S 1R4,Canada,413513468,James@child.com
Alexander,Williams,343,Alm-b Ramp,Strathcona County,Northwest Territories,E5V 3X5,Canada,979349989,Alexander@money.com
James,Williams,19,Clovis Avenue,L̩vis,Nunavut,"L4A 0T3 ",Canada,778314095,James@hand.com
Ethan,Jones,36,Amirault Court,Chilliwack,Northwest Territories,"V1K 1V0 ",Canada,129921771,Ethan@time.com
