First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Anderson,211,Ballantrae Lane,Oshawa,Nova Scotia,"V1K 1V0 ",Canada,1292750689,Mason@school.com
Alexander,Davis,386,Bilby Street,Norfolk County,Nunavut,K1B 3B2,Canada,801720702,Alexander@people.com
Mason,Brown,132,Basinview Drive,Sarnia,Northwest Territories,J1S 0R4,Canada,1272293513,Mason@business.com
Liam,Moore,3,Aikenhead Road,Surrey,Newfoundland and Labrador,E5V 3X5,Canada,761553506,Liam@book.com
Ethan,,337,Birch Street,Newmarket,Northwest Territories,,Canada,675229765,Ethan@way.com
William,,149,Clayton Park Drive,Mississauga,Manitoba,L0N 3J2,Canada,1285259524,William@problem.com
Alexander,Jones,429,Briarwood Crescent,Maple Ridge,Nunavut,"B0T 0Y5 ",Canada,441100319,Alexander@word.com
Ethan,Taylor,347,Bayview Road,Saanich,Alberta,J1S 0R4,Canada,178842348,Ethan@night.com
James,Thomas,328,Aldergrove Drive,Hamilton,Nunavut,E5V 3X5,Canada,672209734,James@state.com
Liam,,332,Alm-a Ramp,Saguenay,Northwest Territories,L9R 0A0,Canada,1120820855,Liam@country.com
