First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Taylor,157,Bright Place,Sherbrooke,Prince Edward Island,H9S 1R4,Canada,369233926,Alexander@story.com
James,Johnson,157,Alm-a Ramp,Burnaby,Saskatchewan,L9R 0A0,Canada,1286366777,James@problem.com
Jacob,Moore,94,Ardwell Avenue,Vancouver,Northwest Territories,J0J 3V6,Canada,1311342548,Jacob@group.com
Ethan,Miller,210,Cavendish Road,Saint John,Prince Edward Island,V8B 1P6,Canada,790446007,Ethan@system.com
Liam,Miller,324,Claremont Street,Strathcona County,Northwest Territories,G3E 2K4,Canada,1156996226,Liam@life.com
Jacob,Jones,111,Braeside Lane,Cape Breton,Nova Scotia,L0N 3J2,Canada,862975367,Jacob@problem.com
William,Williams,125,Andrew Street,Drummondville,,G0H 2P3,Canada,410596360,William@right.com
Ethan,,401,Camelot Lane,Kamloops,Alberta,G3E 2K4,Canada,670805818,Ethan@lot.com
Liam,Wilson,176,Banbury Close,Cape Breton,Nova Scotia,,Canada,210553689,Liam@woman.com
Mason,Miller,85,Aster Court,St. John's,Yukon,V8C 0S2,Canada,768134837,Mason@company.com
William,Wilson,440,Boulderwood Road,Saskatoon,Newfoundland and Labrador,J9P 1C6,Canada,720998749,William@job.com
Mason,Moore,483,Agricola Street,Sarnia,British Columbia,H0H 3C9,Canada,632594017,Mason@right.com
"",Johnson,295,Bridgeview Drive,Guelph,Northwest Territories,J1S 0R4,Canada,534649202,null@study.com
Jacob,Johnson,253,Alm-a Ramp,Saint-J̩r̫me,Newfoundland and Labrador,N4N 0B9,Canada,210052310,Jacob@child.com
"",Jones,230,Bakers Drive,St. Catharines,Prince Edward Island,G0H 2P3,Canada,163947816,null@place.com
"",Miller,431,Bonaventure Drive,Calgary,Prince Edward Island,B2E 0X4,Canada,1393866061,null@water.com
Mason,Jones,6,Charlton Avenue,Burnaby,New Brunswick,E7E 3T7,Canada,397842290,Mason@government.com
Ethan,,262,Central Avenue,Blainville,Northwest Territories,N5C 2J8,Canada,519636794,Ethan@night.com
William,Brown,430,Boulderwood Road,Thunder Bay,Alberta,L3V 1Y8,Canada,396228217,William@home.com
Mason,Williams,214,Berts Drive,Winnipeg,Saskatchewan,H0H 3C9,Canada,492617421,Mason@job.com
Mason,Moore,437,Ash Lake Court,Kelowna,Yukon,J0N 0Z3,Canada,380242639,Mason@government.com
William,Thomas,117,Abrams Way,Brantford,Nunavut,"L4A 0T3 ",Canada,1149423419,William@study.com
"",Jackson,64,Bald Eagle Place,Welland,Alberta,N8H 2H6,Canada,780039266,null@program.com
Liam,Taylor,219,Ballantrae Lane,Sault Ste. Marie,Nunavut,"V1K 1V0 ",Canada,394184387,Liam@people.com
Liam,Miller,332,Autumn Drive,Guelph,Nunavut,N8A 0B3,Canada,1328518483,Liam@room.com
James,Jones,343,Bright Street,New Westminster,Quebec,L4A 0T0,Canada,1040159692,James@case.com
Alexander,Williams,83,Bridges Street,Guelph,Newfoundland and Labrador,H9S 1R4,Canada,324571701,Alexander@system.com
Alexander,Williams,38,Bridgeview Drive,Brossard,Yukon,B3V 2V1,Canada,1149686708,Alexander@book.com
"",Brown,148,Cavendish Road,Ottawa,,N5C 2J8,Canada,1077118930,null@mother.com
Liam,Davis,257,Acadia Street,Fredericton,Newfoundland and Labrador,J0N 0Z3,Canada,415387016,Liam@lot.com
James,Wilson,272,Clovis Avenue,Calgary,Prince Edward Island,B2E 0X4,Canada,1072676527,James@people.com
