First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Johnson,80,Bedros Lane,Belleville,Northwest Territories,N5C 2J8,Canada,562074964,null@case.com
James,Johnson,132,Balcomes Drive,Thunder Bay,Northwest Territories,G6X 2L1,Canada,167317023,James@family.com
"",Johnson,278,Balcomes Drive,Sault Ste. Marie,New Brunswick,L4A 0T0,Canada,571854953,null@place.com
William,Anderson,79,Bright Place,,Northwest Territories,E5V 3X5,Canada,713458546,William@word.com
James,Anderson,442,Arthur Street,Oakville,Newfoundland and Labrador,E7E 3T7,Canada,1055918280,James@study.com
Ethan,Jones,221,Birchdale Avenue,Richmond,Manitoba,V8C 0S2,Canada,808343736,Ethan@week.com
Liam,Taylor,214,Armcrescent West Avenue,Calgary,Prince Edward Island,V8B 1P6,Canada,279489714,Liam@country.com
James,Anderson,271,Balwearie Lane,Cape Breton,Nunavut,"V1K 1V0 ",Canada,1397837760,James@child.com
Liam,Jackson,62,Alm-e Ramp,Saint-Jean-sur-Richelieu,Quebec,G3H 0B4,Canada,748578604,Liam@fact.com
William,Johnson,290,Bedros Lane,Vaughan,Manitoba,B2E 0X4,Canada,994343915,William@word.com
Mason,Williams,167,Bland Street,Lethbridge,,G0H 2P3,Canada,1262455436,Mason@night.com
"",Thomas,480,Athlone Avenue,Mirabel,Alberta,H3J 3P2,Canada,556225991,null@way.com
Ethan,Thomas,175,Clearview Street,Sherbrooke,Manitoba,H0H 3C9,Canada,1364012831,Ethan@world.com
