First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,,172,Arthur Street,Regina,New Brunswick,"B0T 0Y5 ",Canada,883639637,Alexander@null
"",Wilson,301,Carriageway Crescent,Moncton,Nunavut,"V1K 1V0 ",Canada,683015990,null@student.com
Alexander,Miller,37,Bedros Lane,Airdrie,Northwest Territories,J9T 3H4,Canada,439947936,Alexander@system.com
William,Jackson,422,Bright Street,Belleville,Nunavut,L9R 0A0,Canada,1087081816,William@woman.com
Alexander,Thomas,433,Birchdale Avenue,Medicine Hat,Quebec,J1S 0R4,Canada,533594513,Alexander@school.com
William,Jones,299,Carlina Court,Clarington,Nova Scotia,G3H 0B4,Canada,203481576,William@night.com
James,Davis,210,Alma Crescent,Moncton,Northwest Territories,E4M 2G2,Canada,1272115978,James@word.com
Mason,Wilson,292,Brigadier Court,Saskatoon,Northwest Territories,J1S 0R4,Canada,1083419512,Mason@eye.com
Alexander,Moore,382,Ascot Avenue,St. Albert,New Brunswick,"B0T 0Y5 ",Canada,521597250,Alexander@student.com
"",,386,Andrew Street,Vancouver,Nova Scotia,"L4A 0T3 ",Canada,1271847699,null@world.com
Mason,Johnson,147,Claremont Street,Winnipeg,Nunavut,N4N 0B9,Canada,256881509,Mason@case.com
Liam,Davis,161,Bright Place,Maple Ridge,Nunavut,L9R 0A0,Canada,159386745,Liam@life.com
Jacob,Williams,249,Charles Street,St. John's,Prince Edward Island,G0H 2P3,Canada,191504606,Jacob@man.com
Liam,Anderson,411,Carlton Street,Ajax,Nunavut,J0N 0Z3,Canada,1274080296,Liam@month.com
