First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Thomas,191,Albert Place,Trois-Rivi̬res,Prince Edward Island,N8H 2H6,Canada,594398965,null@point.com
Ethan,Miller,385,Africville Road,Airdrie,Alberta,L3V 1Y8,Canada,164583760,Ethan@story.com
"",Moore,118,Allan Street,Regina,Northwest Territories,E4S 3C4,Canada,825844490,null@program.com
"",Miller,104,Benjamin Green Drive,Barrie,Saskatchewan,V8B 1P6,Canada,1244344874,null@system.com
"",Williams,59,Bond Street,Brantford,Prince Edward Island,J0N 0Z3,Canada,800221474,null@school.com
"",Johnson,347,Bilby Street,Oshawa,Nunavut,V8B 1P6,Canada,1202574475,null@right.com
William,Davis,151,Cartaret Street,Moncton,Saskatchewan,J0J 3V6,Canada,628461266,William@company.com
Jacob,Taylor,200,Attenborough Court,Medicine Hat,Alberta,J0N 0Z3,Canada,1270373987,Jacob@part.com
Mason,Thomas,465,Albion Road,,Alberta,H0H 3C9,Canada,1407672668,Mason@child.com
Ethan,Wilson,81,Alm-a Ramp,Hamilton,Nova Scotia,J9T 3H4,Canada,1381816903,Ethan@null
William,Wilson,423,Cabot Place,Abbotsford,,B3V 2V1,Canada,930380146,William@place.com
"",Brown,157,Centre Gate,Gatineau,Alberta,B2E 0X4,Canada,1031779266,null@lot.com
Alexander,Jones,25,Albert Place,Brossard,Northwest Territories,G6X 2L1,Canada,1020304657,Alexander@mother.com
William,Taylor,187,Bilton Lane,Medicine Hat,Nova Scotia,V8C 0S2,Canada,1225905911,William@book.com
Mason,Jackson,269,Bloomfield Street,Airdrie,Prince Edward Island,G3E 2K4,Canada,241604583,Mason@study.com
William,Anderson,14,Bristol Place,Newmarket,Nunavut,E4M 2G2,Canada,989323728,William@lot.com
Mason,Johnson,485,Belmont Road,Nanaimo,Prince Edward Island,G3H 0B4,Canada,102830322,Mason@right.com
"",Jackson,11,Avon Crescent,St. John's,Nova Scotia,E7E 3T7,Canada,897389085,null@day.com
Liam,Moore,25,Chestnut Street,Ajax,Northwest Territories,H0H 3C9,Canada,1399143358,Liam@school.com
Jacob,Taylor,6,Cedar Street,Richmond Hill,Northwest Territories,N8A 0B3,Canada,949308709,Jacob@number.com
"",Thomas,329,Barracks Drive,Halifax,Northwest Territories,J1S 0R4,Canada,455862535,null@people.com
"",Moore,82,Artz Street,St. Albert,Nunavut,L3V 1Y8,Canada,744875919,null@part.com
Ethan,Jones,56,Cabot Place,North Bay,Manitoba,G0H 2P3,Canada,452030608,Ethan@year.com
