First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Taylor,62,Belmont Road,Saanich,Saskatchewan,,Canada,615505490,Liam@point.com
Mason,,402,Arlington Avenue,Richmond,Prince Edward Island,N8A 0B3,Canada,438245634,Mason@part.com
Liam,Wilson,102,Caxton Close,Kingston,Prince Edward Island,K1B 3B2,Canada,1217455160,Liam@government.com
Jacob,Brown,411,Barracks Drive,Sherbrooke,Northwest Territories,L9R 0A0,Canada,871896038,Jacob@student.com
William,Thomas,494,Altavista Lane,Blainville,Newfoundland and Labrador,N8A 0B3,Canada,986876611,William@study.com
William,Thomas,494,Battery Drive,St. Albert,Nunavut,B2E 0X4,Canada,536888864,William@hand.com
Ethan,Johnson,112,Chocolate Lake Road,Cambridge,Prince Edward Island,E4S 3C4,Canada,256309380,Ethan@story.com
Alexander,Thomas,352,Alm-e Ramp,Niagara Falls,Saskatchewan,N4N 0B9,Canada,149834732,Alexander@people.com
Jacob,Davis,144,Cedarbrae Lane,Calgary,Newfoundland and Labrador,E4S 3C4,Canada,1153140069,Jacob@country.com
William,Moore,106,Armstrong Court,Montreal,Alberta,H3J 3P2,Canada,946522001,William@work.com
