First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Jackson,187,Armcrescent West Avenue,Red Deer,Prince Edward Island,,Canada,955561819,Mason@home.com
Ethan,Jones,47,Brunswick Street,Niagara Falls,New Brunswick,"B0T 0Y5 ",Canada,522720620,Ethan@case.com
Ethan,Davis,42,Breen Avenue,L̩vis,New Brunswick,H3J 3P2,Canada,483166594,Ethan@day.com
Liam,Wilson,102,Chessvale Close,Cape Breton,Nova Scotia,B3V 2V1,Canada,1373851833,Liam@fact.com
Ethan,,383,Arthur Street,Guelph,Manitoba,J9P 1C6,Canada,978114983,Ethan@home.com
Jacob,Wilson,330,Cairnwell Close,London,Northwest Territories,J0N 0Z3,Canada,910122377,Jacob@way.com
James,Taylor,403,Aikens Avenue,Burnaby,Prince Edward Island,E4M 2G2,Canada,563503017,James@home.com
Alexander,Thomas,88,Buddy Daye Street,Sault Ste. Marie,Quebec,N5C 2J8,Canada,1123601722,Alexander@month.com
"",Jackson,208,Carlina Court,Saint-J̩r̫me,Northwest Territories,N8A 0B3,Canada,1265470249,null@question.com
Mason,Jackson,196,Armview Avenue,Abbotsford,Manitoba,B2E 0X4,Canada,500295825,Mason@country.com
Mason,Miller,45,Arvida Avenue,Vancouver,Nova Scotia,K1B 3B2,Canada,413806177,Mason@story.com
"",,319,Bermuda Avenue,,Alberta,E4M 2G2,Canada,972019970,null@child.com
