First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Jones,50,Alm-d Ramp,Lethbridge,Northwest Territories,G6X 2L1,Canada,994822131,null@country.com
Liam,Williams,377,Clearview Street,Strathcona County,Northwest Territories,L3V 1Y8,Canada,428275139,Liam@water.com
Liam,Davis,241,Ascot Avenue,North Vancouver,Yukon,G3E 2K4,Canada,440229416,Liam@time.com
William,Davis,480,Castine Way,Grande Prairie,Nunavut,G6X 2L1,Canada,1001822080,William@woman.com
"",Anderson,363,"Alm-../../view.php?place=Alm-# Ramp, Halifax, ns, CANADA Ramp",Cape Breton,Prince Edward Island,N8A 0B3,Canada,462055333,null@time.com
Alexander,Wilson,363,Birch Cove Lane,Sault Ste. Marie,New Brunswick,L0N 3J2,Canada,882200577,Alexander@country.com
Alexander,Anderson,131,Angus L Macdonald Bridge,Aurora,British Columbia,E4S 3C4,Canada,305067850,Alexander@child.com
William,Jones,148,Charles Street,Sault Ste. Marie,Yukon,B2E 0X4,Canada,243658762,William@word.com
Mason,Miller,217,Birch Cove Lane,Strathcona County,Alberta,T1L 2H8,Canada,1349061971,Mason@time.com
Mason,,127,Anchor Drive,Drummondville,Prince Edward Island,V8C 0S2,Canada,191270796,Mason@study.com
"",,210,Bloomfield Street,Saint-Jean-sur-Richelieu,Northwest Territories,L9R 0A0,Canada,476398501,null@student.com
William,Taylor,488,Brackley Place,Sherbrooke,Nova Scotia,E5V 3X5,Canada,834575995,William@system.com
Ethan,Wilson,425,Canary Crescent,Ottawa,Manitoba,N4N 0B9,Canada,911665109,Ethan@case.com
Ethan,Jones,26,Bauer Street,Kawartha Lakes,Nunavut,H3J 3P2,Canada,489180034,Ethan@fact.com
William,Taylor,47,Avon Crescent,Kingston,Nunavut,E4M 2G2,Canada,596470041,William@home.com
"",Davis,126,Alm-a Ramp,Kawartha Lakes,Yukon,J0J 3V6,Canada,1107926416,null@problem.com
James,Williams,382,Chain Lake Drive,Brantford,Nunavut,V8C 0S2,Canada,1127116914,James@day.com
James,Thomas,199,Adelaide Avenue,Welland,Nunavut,"B0T 0Y5 ",Canada,1369035593,James@work.com
Jacob,Davis,158,Benjamin Green Drive,Niagara Falls,Yukon,V8C 0S2,Canada,390288199,Jacob@world.com
James,,52,Canterbury Close,Surrey,Saskatchewan,"B0T 0Y5 ",Canada,1390772679,James@room.com
Alexander,Davis,52,Bond Street,Oshawa,Quebec,L4A 0T0,Canada,1311460612,Alexander@government.com
"",Brown,392,Balwearie Lane,L̩vis,Quebec,L3V 1Y8,Canada,1321888240,null@program.com
Liam,Thomas,90,Burns Drive,Oshawa,Saskatchewan,L0N 3J2,Canada,433895871,Liam@lot.com
Ethan,Moore,184,Auburn Avenue,Milton,Prince Edward Island,K1B 3B2,Canada,993933346,Ethan@man.com
