First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Miller,486,Adams Avenue,New Westminster,Manitoba,G6X 2L1,Canada,474720988,James@year.com
Ethan,Miller,147,Benalder Lane,Aurora,New Brunswick,G3H 0B4,Canada,409482497,Ethan@way.com
Liam,Anderson,423,"Alm-../../view.php?place=Alm-# Ramp, Halifax, ns, CANADA Ramp",New Westminster,Saskatchewan,E5V 3X5,Canada,539127493,Liam@woman.com
Jacob,Jones,71,Basinview Drive,Greater Sudbury,Saskatchewan,E7E 3T7,Canada,516074389,Jacob@home.com
"",,105,Breen Avenue,Sault Ste. Marie,Nunavut,J9P 1C6,Canada,435716512,null@school.com
Liam,Moore,353,Adelaide Avenue,Pickering,Prince Edward Island,H3J 3P2,Canada,354991393,Liam@year.com
"",Moore,178,Cedarbrae Lane,Belleville,Northwest Territories,B3V 2V1,Canada,851921091,null@woman.com
Alexander,,379,Clayder Lane,Cape Breton,Nunavut,L4A 0T0,Canada,184564253,Alexander@question.com
Ethan,Brown,498,Carmichael Street,Granby,New Brunswick,G3E 2K4,Canada,1324890804,Ethan@question.com
William,Williams,152,Armview Avenue,Blainville,Northwest Territories,L0N 3J2,Canada,918068691,William@part.com
Liam,Jackson,330,Acadia Street,Belleville,Northwest Territories,T1L 2H8,Canada,755311046,Liam@man.com
James,Davis,366,Clinton Avenue,Medicine Hat,,J9P 1C6,Canada,332506836,James@state.com
James,Anderson,85,Catamaran Road,Clarington,New Brunswick,V8C 0S2,Canada,471519247,James@job.com
Liam,Davis,280,Blue Jay Street,Trois-Rivi̬res,Nunavut,T1L 2H8,Canada,1285452952,Liam@home.com
"",Miller,217,Buffers Lane,Red Deer,Northwest Territories,V8C 0S2,Canada,455339438,null@number.com
James,Jones,422,Bayview Road,Medicine Hat,Prince Edward Island,J1S 0R4,Canada,451805167,James@word.com
Mason,Miller,49,Amirault Court,Aurora,Nunavut,J9P 1C6,Canada,1089814634,Mason@lot.com
