First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Anderson,460,Bond Street,Richmond,Nunavut,E4S 3C4,Canada,1222614616,Alexander@job.com
James,,261,Albemarle Street,St. Catharines,New Brunswick,G6X 2L1,Canada,971419292,James@program.com
Alexander,Davis,101,Albemarle Street,Repentigny,New Brunswick,E4M 2G2,Canada,520298986,Alexander@year.com
James,Williams,434,Bayers Road,Prince George,Alberta,T1L 2H8,Canada,424755507,James@problem.com
James,Davis,4,Binney Street,Cape Breton,Nunavut,E4S 3C4,Canada,492550756,James@day.com
Ethan,Jones,262,Blue Jay Street,Kamloops,Nunavut,B2E 0X4,Canada,922781816,Ethan@part.com
Mason,Davis,61,Central Avenue,Chatham-Kent,,V8B 1P6,Canada,551443630,Mason@Mr.com
Mason,Johnson,380,Black Street,Aurora,Northwest Territories,N8A 0B3,Canada,990957422,Mason@word.com
Alexander,Thomas,444,Argyle Street,Mississauga,Quebec,E4S 3C4,Canada,1153919021,Alexander@country.com
"",Jackson,445,Caitland Court,North Vancouver,Nunavut,J0J 3V6,Canada,848176695,null@month.com
