First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Jones,295,Avon Crescent,Newmarket,New Brunswick,H0H 3C9,Canada,1167703374,Alexander@man.com
Ethan,Taylor,196,Cascade Drive,Winnipeg,Northwest Territories,V8C 0S2,Canada,1230405161,Ethan@question.com
Jacob,Johnson,346,Alm-c Ramp,Richmond Hill,Nunavut,J9T 3H4,Canada,395768702,Jacob@place.com
"",Johnson,138,Brunswick Street,Victoria,Alberta,N4N 0B9,Canada,1097019538,null@family.com
"",Miller,388,Bayers Road,Moncton,New Brunswick,J9P 1C6,Canada,992035795,null@student.com
Ethan,Davis,201,Bronson Avenue,Waterloo,,J0N 0Z3,Canada,414267685,Ethan@null
Jacob,Davis,425,Cherry Street,Saguenay,Northwest Territories,N8H 2H6,Canada,637987897,Jacob@part.com
Liam,Brown,421,Bonaventure Drive,Sherbrooke,Quebec,E4S 3C4,Canada,834904724,Liam@month.com
William,Williams,360,Andrew Street,Cape Breton,Quebec,G3H 0B4,Canada,134755053,William@place.com
Ethan,Miller,205,Bright Place,Norfolk County,British Columbia,"L4A 0T3 ",Canada,1177304525,Ethan@Mr.com
Ethan,Brown,456,Cairnwell Close,Halton Hills,Prince Edward Island,B2E 0X4,Canada,1348741747,Ethan@year.com
Jacob,Williams,106,Castle Hill Drive,Kitchener,Nunavut,G0H 2P3,Canada,230113340,Jacob@problem.com
"",Davis,86,Carrington Place,Coquitlam,Nova Scotia,L3V 1Y8,Canada,594608625,null@right.com
James,,312,Brenton Place,Prince George,New Brunswick,H0H 3C9,Canada,557796406,James@case.com
James,Williams,234,Catamaran Road,St. Catharines,Northwest Territories,L0N 3J2,Canada,1039396969,James@number.com
Ethan,Jackson,335,Clayder Lane,Mirabel,Nova Scotia,N8A 0B3,Canada,1247141439,Ethan@right.com
Liam,Taylor,455,Cabot Street,Cape Breton,Manitoba,E4M 2G2,Canada,676512464,Liam@business.com
"",Thomas,448,Bonaventure Drive,Sherbrooke,Nunavut,N4N 0B9,Canada,1268180284,null@right.com
Ethan,Davis,476,Bryden Avenue,Cambridge,Prince Edward Island,N8H 2H6,Canada,942118385,Ethan@case.com
Alexander,Wilson,214,Ashburn Avenue,St. Catharines,Nova Scotia,V8C 0S2,Canada,1139419373,Alexander@book.com
