First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Taylor,134,Ardwell Avenue,North Vancouver,Saskatchewan,J9T 3H4,Canada,238378943,James@week.com
Alexander,Jones,58,Carrington Place,Moncton,Northwest Territories,J9P 1C6,Canada,837689639,Alexander@right.com
Mason,Williams,445,Caxton Close,Drummondville,Prince Edward Island,"V1K 1V0 ",Canada,1305367615,Mason@story.com
Mason,Jackson,495,Bower Road,Saguenay,Newfoundland and Labrador,G6X 2L1,Canada,584510387,Mason@place.com
Alexander,Miller,479,Bently Drive,Saskatoon,Saskatchewan,H0H 3C9,Canada,1010266498,Alexander@company.com
Mason,Davis,390,Blink Bonnie Terrace,Surrey,Quebec,E4S 3C4,Canada,388984158,Mason@hand.com
Alexander,Jackson,252,Bower Road,Waterloo,Nova Scotia,E4M 2G2,Canada,368840625,Alexander@student.com
"",Brown,206,Cardiff Place,Waterloo,Yukon,T1L 2H8,Canada,910083154,null@part.com
Liam,,356,Carriageway Crescent,Pickering,Nunavut,N8A 0B3,Canada,1276360563,Liam@part.com
"",Jackson,233,Carlton Street,Grande Prairie,Prince Edward Island,H3J 3P2,Canada,1099777843,null@company.com
Alexander,Davis,212,Balcomes Drive,Sarnia,Alberta,L3V 1Y8,Canada,1134123997,Alexander@group.com
Ethan,Anderson,482,Bayers Road,Airdrie,Prince Edward Island,B2E 0X4,Canada,548113341,Ethan@man.com
"",Davis,265,Chebucto Lane,Hamilton,Nunavut,E7E 3T7,Canada,760250866,null@system.com
Ethan,Johnson,28,Annandale Street,Gatineau,Alberta,"L4A 0T3 ",Canada,1123267161,Ethan@null
Jacob,Miller,383,Brussels Street,Fredericton,Quebec,B2E 0X4,Canada,1060563014,Jacob@student.com
"",Miller,424,Alm-c Ramp,Airdrie,Northwest Territories,L9R 0A0,Canada,493921382,null@eye.com
Jacob,,455,Caitland Court,Prince George,Northwest Territories,E4S 3C4,Canada,906903634,Jacob@time.com
Liam,Taylor,415,Barkton Lane,Burlington,Nunavut,L9R 0A0,Canada,123308982,Liam@group.com
