First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Anderson,105,Carriageway Crescent,Lethbridge,British Columbia,V8B 1P6,Canada,418080184,Liam@thing.com
Alexander,Williams,367,Archibald Avenue,Lethbridge,Saskatchewan,H3J 3P2,Canada,841379478,Alexander@family.com
Alexander,Davis,319,Bauer Street,Brossard,Newfoundland and Labrador,G0H 2P3,Canada,536623324,Alexander@Mr.com
William,Jackson,431,Africville Road,London,Quebec,L9R 0A0,Canada,787469898,William@woman.com
Ethan,Davis,242,Brockhurst Close,Laval,Northwest Territories,E4S 3C4,Canada,712429556,Ethan@system.com
Mason,Davis,11,Albemarle Street,L̩vis,Northwest Territories,G6X 2L1,Canada,1321698127,Mason@business.com
"",Davis,474,Carlina Court,Burlington,Quebec,J1S 0R4,Canada,951827648,null@word.com
Ethan,Davis,183,Broadholme Lane,Newmarket,Manitoba,E5V 3X5,Canada,1226535906,Ethan@case.com
Jacob,Anderson,322,Albert Place,Blainville,Nunavut,"B0T 0Y5 ",Canada,691488567,Jacob@job.com
Alexander,,301,Chelmsford Place,Fredericton,New Brunswick,K1B 3B2,Canada,992089037,Alexander@program.com
Jacob,Miller,43,Brook Street,Kawartha Lakes,Newfoundland and Labrador,B2E 0X4,Canada,148090288,Jacob@study.com
Ethan,Johnson,466,Canary Crescent,Longueuil,Newfoundland and Labrador,L4A 0T0,Canada,426361336,Ethan@student.com
