First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Williams,163,Ashdale Avenue,Halifax,Northwest Territories,E4S 3C4,Canada,1205295833,Alexander@place.com
James,Anderson,315,Canterbury Close,Moncton,New Brunswick,E5V 3X5,Canada,1160780061,James@study.com
Mason,Brown,147,Aikens Avenue,Aurora,Newfoundland and Labrador,J0N 0Z3,Canada,988332601,Mason@number.com
"",Brown,12,Boscobel Road,Saanich,Newfoundland and Labrador,G0H 2P3,Canada,360136051,null@people.com
Jacob,Thomas,253,Alm-e Ramp,Granby,Prince Edward Island,L0N 3J2,Canada,1075985021,Jacob@job.com
Ethan,Jackson,241,Ashton Lane,Halifax,Yukon,H9S 1R4,Canada,228313662,Ethan@case.com
Alexander,Davis,21,Benjamin Green Drive,Edmonton,Prince Edward Island,L9R 0A0,Canada,698069219,Alexander@woman.com
Ethan,Davis,283,Bedford Windsor Ramp,Ajax,Quebec,N8A 0B3,Canada,870391444,Ethan@week.com
Alexander,Wilson,497,Admirals Way,Terrebonne,Prince Edward Island,"L4A 0T3 ",Canada,120550553,Alexander@school.com
"",Taylor,215,Churchill Drive,Kingston,Newfoundland and Labrador,J1S 0R4,Canada,592412961,null@null
Alexander,Johnson,263,Carmichael Street,Edmonton,Yukon,V8C 0S2,Canada,352386946,Alexander@people.com
"",Thomas,64,Chestnut Street,Granby,Manitoba,L3V 1Y8,Canada,960371233,null@problem.com
Liam,Jones,69,Bedford Windsor Ramp,Brossard,Alberta,H3J 3P2,Canada,299513387,Liam@business.com
James,Williams,44,Ashton Lane,Port Coquitlam,Nunavut,"B0T 0Y5 ",Canada,1027528515,James@program.com
"",Moore,201,Ash Lake Court,Medicine Hat,Saskatchewan,"B0T 0Y5 ",Canada,488258224,null@water.com
James,Anderson,68,Arlington Avenue,Repentigny,Nunavut,E7E 3T7,Canada,492273492,James@home.com
James,Davis,295,Clifton Street,Fredericton,Nunavut,J9P 1C6,Canada,413639306,James@day.com
Mason,,148,Bristol Place,Saint-Jean-sur-Richelieu,Nunavut,H3J 3P2,Canada,1139670781,Mason@day.com
Ethan,Brown,166,Armcrescent West Avenue,Kamloops,Prince Edward Island,B3V 2V1,Canada,1300363795,Ethan@home.com
Mason,Davis,154,Alderwood Drive,Barrie,Northwest Territories,H9S 1R4,Canada,1287769183,Mason@woman.com
William,Jones,419,Battery 18th Road,Welland,Nova Scotia,E4M 2G2,Canada,1167817586,William@word.com
Ethan,Johnson,394,Alm-a Ramp,Saint-Hyacinthe,Alberta,"B0T 0Y5 ",Canada,1376557070,Ethan@money.com
"",Wilson,318,,Abbotsford,Alberta,"B0T 0Y5 ",Canada,1152045601,null@water.com
William,Miller,231,Amirault Court,Halifax,Newfoundland and Labrador,G0H 2P3,Canada,831084388,William@program.com
William,Wilson,401,Arlington Avenue,Grande Prairie,Nova Scotia,N5C 2J8,Canada,649469399,William@child.com
"",Wilson,423,Clearview Street,Saanich,Nunavut,K1B 3B2,Canada,493672191,null@hand.com
"",,470,Castine Way,Ottawa,Northwest Territories,L4A 0T0,Canada,469754493,null@case.com
Mason,Johnson,295,Arvida Avenue,Caledon,Prince Edward Island,B3V 2V1,Canada,702464756,Mason@day.com
James,Williams,327,Alm-a Ramp,Richmond Hill,Nunavut,L9R 0A0,Canada,752172471,James@system.com
James,Jackson,431,Bell Road,Brampton,Northwest Territories,E5V 3X5,Canada,329711931,James@null
Ethan,Jones,345,Birches Drive,Cambridge,Northwest Territories,L3V 1Y8,Canada,172260488,Ethan@number.com
