First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Moore,154,Cardiff Place,Saint-J̩r̫me,New Brunswick,L3V 1Y8,Canada,546178126,Alexander@way.com
James,Miller,294,Boscobel Road,Medicine Hat,Manitoba,"L4A 0T3 ",Canada,1017330413,James@word.com
"",,446,Albert Street,Trois-Rivi̬res,Yukon,E5V 3X5,Canada,432347678,null@business.com
William,Jones,274,Beresford Road,Belleville,Prince Edward Island,G0H 2P3,Canada,362703796,William@job.com
Jacob,Williams,56,Brackley Place,Greater Sudbury,Nunavut,N8A 0B3,Canada,1211408124,Jacob@man.com
Ethan,Anderson,145,Carrington Place,Burnaby,Newfoundland and Labrador,N8A 0B3,Canada,843861839,Ethan@Mr.com
William,Moore,23,Chessvale Close,Saint-Jean-sur-Richelieu,Newfoundland and Labrador,V8B 1P6,Canada,1273260102,William@part.com
James,Jones,403,Alton Drive,Oakville,British Columbia,N8A 0B3,Canada,537449221,James@system.com
William,Johnson,268,Bethany Way,Grande Prairie,Nunavut,J0N 0Z3,Canada,605976549,William@case.com
Ethan,Anderson,467,Claremont Street,Greater Sudbury,Prince Edward Island,H9S 1R4,Canada,903281049,Ethan@study.com
Ethan,Jones,170,Bland Street,Richmond Hill,New Brunswick,J0N 0Z3,Canada,565914891,Ethan@place.com
"",Jones,367,Artz Street,Winnipeg,Northwest Territories,E5V 3X5,Canada,1282413370,null@number.com
"",Thomas,44,Blenheim Terrace,Norfolk County,Nova Scotia,J1S 0R4,Canada,1128567625,null@money.com
Alexander,Jones,421,Cairnwell Close,Greater Sudbury,Nova Scotia,K1B 3B2,Canada,160385990,Alexander@year.com
Jacob,Jackson,264,Albion Road,Airdrie,Saskatchewan,L9R 0A0,Canada,1358669620,Jacob@problem.com
Alexander,Jones,39,Bronson Avenue,Gatineau,Yukon,N4N 0B9,Canada,1256682817,Alexander@problem.com
Mason,Taylor,482,Barracks Drive,Norfolk County,Prince Edward Island,L9R 0A0,Canada,1055059549,Mason@problem.com
Ethan,Wilson,439,Armcrescent West Avenue,Welland,Nunavut,N8A 0B3,Canada,218486111,Ethan@thing.com
Jacob,Moore,170,Burns Drive,Oakville,Newfoundland and Labrador,G0H 2P3,Canada,1365163651,Jacob@right.com
Ethan,Davis,150,Bayview Road,Victoria,Northwest Territories,J1S 0R4,Canada,210685247,Ethan@mother.com
Ethan,Moore,29,Castle Hill Drive,Maple Ridge,New Brunswick,T1L 2H8,Canada,723789436,Ethan@Mr.com
Liam,Thomas,78,Abrams Way,Nanaimo,Nunavut,H3J 3P2,Canada,358709439,Liam@problem.com
