First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Williams,66,Bridgeview Drive,Peterborough,Prince Edward Island,"B0T 0Y5 ",Canada,462587282,Ethan@group.com
"",Jones,181,Cloverdale Road,Fredericton,Prince Edward Island,E4S 3C4,Canada,1234004878,null@student.com
Mason,Thomas,45,Benalder Lane,Vaughan,Northwest Territories,L3V 1Y8,Canada,643112513,Mason@group.com
Liam,,482,Canterbury Close,New Westminster,Nova Scotia,G3H 0B4,Canada,1355242281,Liam@child.com
Mason,Davis,362,Cabot Street,Guelph,Saskatchewan,N5C 2J8,Canada,326513591,Mason@woman.com
Ethan,Anderson,48,Brockhurst Close,Welland,Nunavut,B2E 0X4,Canada,1030698382,Ethan@job.com
Jacob,Miller,175,Claymore Avenue,Cape Breton,Newfoundland and Labrador,T1L 2H8,Canada,289656832,Jacob@part.com
"",,52,Altavista Lane,Kawartha Lakes,Prince Edward Island,E4M 2G2,Canada,204250644,null@room.com
William,Brown,190,Bedford Highway,Moncton,Newfoundland and Labrador,L3V 1Y8,Canada,1346737455,William@word.com
Jacob,Johnson,416,Armcrescent West Avenue,Richmond Hill,British Columbia,V8C 0S2,Canada,657287686,Jacob@man.com
Alexander,Johnson,475,Banbury Close,Whitby,British Columbia,E4M 2G2,Canada,832837408,Alexander@way.com
Alexander,Moore,270,Bedford Windsor Ramp,Caledon,Northwest Territories,H9S 1R4,Canada,881253761,Alexander@year.com
