First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Miller,113,Bright Street,Grande Prairie,Prince Edward Island,G6X 2L1,Canada,1159751551,William@country.com
Mason,Taylor,72,Africville Road,Peterborough,British Columbia,N5C 2J8,Canada,547592637,Mason@thing.com
Mason,Jones,66,Bristol Place,Vancouver,Prince Edward Island,J9T 3H4,Canada,1214079081,Mason@case.com
Mason,Williams,342,Chebucto Road,Guelph,Nova Scotia,J9T 3H4,Canada,169190762,Mason@school.com
Jacob,Davis,124,Clearview Street,Richmond,Northwest Territories,,Canada,996882190,Jacob@child.com
James,,326,Castlepark Grove,Sarnia,Newfoundland and Labrador,H9S 1R4,Canada,382992579,James@hand.com
Alexander,,105,Aukland Place,Thunder Bay,Prince Edward Island,"L4A 0T3 ",Canada,595398096,Alexander@job.com
William,,142,Africville Road,Richmond,Prince Edward Island,"L4A 0T3 ",Canada,1267086006,William@country.com
"",Johnson,24,Angus L Macdonald Bridge,Longueuil,Nunavut,E5V 3X5,Canada,325166196,null@money.com
"",Miller,2,Chessvale Close,Medicine Hat,Nunavut,J1S 0R4,Canada,275241742,null@problem.com
James,Moore,336,Castine Way,Medicine Hat,Yukon,V8B 1P6,Canada,416535627,James@day.com
Alexander,Moore,103,Beaufort Avenue,New Westminster,Northwest Territories,N5C 2J8,Canada,1340912432,Alexander@eye.com
Ethan,Anderson,410,Brunswick Street,Winnipeg,Newfoundland and Labrador,H3J 3P2,Canada,1343818467,Ethan@home.com
William,Brown,324,Ballantrae Lane,Cape Breton,Alberta,H9S 1R4,Canada,925981825,William@fact.com
Jacob,Johnson,344,Cedarbank Terrace,Mirabel,New Brunswick,G3H 0B4,Canada,774597153,Jacob@group.com
Alexander,Davis,214,Beaufort Avenue,Milton,Alberta,N8H 2H6,Canada,418710858,Alexander@story.com
Mason,Thomas,385,Chadwick Place,Delta,Nunavut,K1B 3B2,Canada,207195710,Mason@thing.com
"",,188,Carrington Place,North Vancouver,Alberta,L3V 1Y8,Canada,630662816,null@work.com
"",Brown,269,Abbott Drive,Welland,Prince Edward Island,E7E 3T7,Canada,323083292,null@state.com
James,Miller,293,Blue Willow Court,Red Deer,Saskatchewan,G0H 2P3,Canada,788131343,James@case.com
"",Williams,489,Benjamin Green Drive,Whitby,Prince Edward Island,J0N 0Z3,Canada,152256116,null@job.com
James,Brown,154,Alm-a Ramp,Chatham-Kent,Prince Edward Island,G3H 0B4,Canada,619126064,James@government.com
