First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Thomas,452,Birmingham Street,Fredericton,Northwest Territories,E7E 3T7,Canada,1080215823,Ethan@man.com
Jacob,Williams,58,Cherry Street,Peterborough,Prince Edward Island,E5V 3X5,Canada,612394487,Jacob@money.com
Mason,,191,Basinview Drive,Saint John,Saskatchewan,G6X 2L1,Canada,218111666,Mason@point.com
Ethan,Jones,318,Chipstone Close,North Vancouver,Prince Edward Island,L9R 0A0,Canada,636014453,Ethan@group.com
Alexander,Williams,396,Broadholme Lane,Burnaby,Saskatchewan,"B0T 0Y5 ",Canada,614978446,Alexander@water.com
Mason,Miller,196,Alm-d Ramp,New Westminster,British Columbia,N8H 2H6,Canada,1059723096,Mason@point.com
"",Moore,133,Carroll Lane,Langley,British Columbia,V8C 0S2,Canada,924317669,null@part.com
Liam,,227,Beachstone Drive,Red Deer,Yukon,N5C 2J8,Canada,799038551,Liam@number.com
Alexander,Thomas,201,Brook Street,Niagara Falls,Saskatchewan,H0H 3C9,Canada,345911435,Alexander@null
Liam,Jones,329,Berlin Street,Sault Ste. Marie,Alberta,J0J 3V6,Canada,850455673,Liam@night.com
Alexander,Miller,454,Aurora Avenue,Saint-Hyacinthe,Yukon,L9R 0A0,Canada,624364980,Alexander@fact.com
Ethan,Moore,469,Banbury Close,Victoria,New Brunswick,L0N 3J2,Canada,338792506,Ethan@system.com
