First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Wilson,356,Annandale Street,Burnaby,Northwest Territories,J9T 3H4,Canada,100629242,William@home.com
William,Moore,190,Alm-a Ramp,Longueuil,New Brunswick,J1S 0R4,Canada,973209598,William@school.com
Liam,Taylor,429,Brenton Place,Kitchener,Manitoba,H9S 1R4,Canada,1064026548,Liam@right.com
Ethan,Williams,273,Barclay Avenue,Sault Ste. Marie,Nunavut,N5C 2J8,Canada,550223293,Ethan@room.com
Liam,Miller,86,Armcrescent West Avenue,Gatineau,Alberta,J0N 0Z3,Canada,834798657,Liam@system.com
Liam,Anderson,30,,Vancouver,,L3V 1Y8,Canada,268151589,Liam@man.com
Alexander,Brown,356,Charlton Avenue,St. Catharines,Nunavut,E4M 2G2,Canada,513514017,Alexander@way.com
Liam,Jackson,89,Chartwell Lane,Blainville,Nova Scotia,L4A 0T0,Canada,567546962,Liam@family.com
"",Miller,214,Brook Street,Caledon,Prince Edward Island,H3J 3P2,Canada,254262071,null@year.com
Alexander,Thomas,448,Claymore Avenue,Guelph,Nunavut,"L4A 0T3 ",Canada,820333210,Alexander@problem.com
Ethan,Taylor,208,Alma Crescent,Brantford,Prince Edward Island,B2E 0X4,Canada,1391903259,Ethan@Mr.com
Ethan,Davis,158,Buffers Lane,Cambridge,Quebec,B3V 2V1,Canada,442419557,Ethan@case.com
Jacob,Jones,374,Black Street,Saint-Jean-sur-Richelieu,Northwest Territories,L0N 3J2,Canada,1401517003,Jacob@business.com
