First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Jones,440,Albion Road,Trois-Rivi̬res,Nunavut,,Canada,1051711368,Ethan@Mr.com
Mason,Jones,483,Artillery Place,Milton,Nova Scotia,"B0T 0Y5 ",Canada,1388696335,Mason@life.com
Mason,Thomas,150,Bishop Street,Wood Buffalo,Nova Scotia,G3E 2K4,Canada,511567336,Mason@student.com
Mason,,56,Canary Crescent,Cape Breton,Yukon,T1L 2H8,Canada,321779760,Mason@money.com
William,Moore,245,Brodick Lane,Pickering,Nunavut,N8A 0B3,Canada,1265057722,William@question.com
Alexander,Miller,5,Cabot Place,Blainville,Manitoba,E5V 3X5,Canada,751348154,Alexander@room.com
Ethan,Thomas,170,Alex Street,Sherbrooke,Alberta,N5C 2J8,Canada,404585124,Ethan@country.com
"",Williams,490,Blue Willow Court,Burnaby,British Columbia,N8H 2H6,Canada,1139801196,null@room.com
Liam,Davis,460,Alderwood Drive,Cape Breton,Northwest Territories,V8C 0S2,Canada,1342690018,Liam@story.com
Ethan,Miller,363,Bermuda Avenue,Winnipeg,Northwest Territories,B2E 0X4,Canada,1031551950,Ethan@people.com
"",,212,Auburn Avenue,Gatineau,Manitoba,V8B 1P6,Canada,606323436,null@system.com
Mason,Thomas,38,Church Street,Markham,New Brunswick,E4M 2G2,Canada,1189799900,Mason@family.com
Alexander,Anderson,267,Canary Crescent,Pickering,Nunavut,G6X 2L1,Canada,877565068,Alexander@government.com
Alexander,Williams,495,Bright Place,Whitby,Nova Scotia,L9R 0A0,Canada,456079817,Alexander@student.com
