First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Taylor,228,Annandale Street,Pickering,Yukon,L9R 0A0,Canada,281777943,null@world.com
"",Brown,117,Cardiff Place,Cape Breton,Nunavut,B2E 0X4,Canada,430539472,null@woman.com
Mason,Jones,214,Carlina Court,Vaughan,Northwest Territories,V8B 1P6,Canada,1264479340,Mason@story.com
Ethan,Jackson,92,Benjamin Green Drive,Moncton,Saskatchewan,E5V 3X5,Canada,146709830,Ethan@number.com
Liam,Miller,150,Brook Street,Thunder Bay,New Brunswick,L4A 0T0,Canada,160095161,Liam@money.com
Ethan,Johnson,289,Autumn Drive,Brantford,Nova Scotia,J1S 0R4,Canada,964676179,Ethan@word.com
James,Anderson,121,Camelot Lane,London,New Brunswick,"B0T 0Y5 ",Canada,560108885,James@story.com
James,Taylor,199,Barracks Drive,Calgary,Prince Edward Island,G3E 2K4,Canada,745843079,James@business.com
"",Davis,423,Bryden Avenue,Fredericton,Saskatchewan,J1S 0R4,Canada,219509806,null@book.com
Jacob,Jackson,398,Balcomes Drive,Laval,,N8A 0B3,Canada,883092966,Jacob@country.com
"",Anderson,20,Alm-a Ramp,Medicine Hat,New Brunswick,T1L 2H8,Canada,612128691,null@day.com
Ethan,Moore,387,Annandale Street,Winnipeg,Nunavut,H3J 3P2,Canada,117711609,Ethan@book.com
William,Moore,8,Brussels Street,Port Coquitlam,Nunavut,"L4A 0T3 ",Canada,328115149,William@right.com
James,Johnson,253,Brunswick Street,Sherbrooke,Quebec,G0H 2P3,Canada,1010168915,James@system.com
Liam,Anderson,372,Armshore Drive,Saint John,Northwest Territories,,Canada,612976589,Liam@story.com
William,Moore,169,Clayton Park Drive,Kitchener,Prince Edward Island,"V1K 1V0 ",Canada,966649381,William@woman.com
Ethan,Wilson,112,Berts Drive,Moncton,Newfoundland and Labrador,G3H 0B4,Canada,716068924,Ethan@child.com
