First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Jones,334,Carmichael Street,Fredericton,Nunavut,H9S 1R4,Canada,829614882,Alexander@woman.com
Ethan,Anderson,53,Atlantic Street,St. Albert,Yukon,H0H 3C9,Canada,582109683,Ethan@company.com
"",Brown,165,Auburn Avenue,Sherbrooke,Alberta,H9S 1R4,Canada,634432039,null@program.com
Mason,Moore,431,Ardwell Avenue,Vancouver,New Brunswick,E4S 3C4,Canada,1315787670,Mason@question.com
Alexander,Wilson,369,Alton Drive,Norfolk County,Nunavut,J0N 0Z3,Canada,461786056,Alexander@question.com
Ethan,,57,"Alm-../../view.php?place=Alm-# Ramp, Halifax, ns, CANADA Ramp",Kingston,Prince Edward Island,J0N 0Z3,Canada,300299100,Ethan@place.com
William,,165,Allan Street,Chatham-Kent,British Columbia,J9P 1C6,Canada,943376988,William@right.com
Mason,Williams,209,Carriageway Crescent,Whitby,Newfoundland and Labrador,J1S 0R4,Canada,122486744,Mason@people.com
William,Anderson,34,Central Avenue,Repentigny,Quebec,E7E 3T7,Canada,532667522,William@word.com
"",Johnson,175,Aldergrove Drive,Chilliwack,Prince Edward Island,N4N 0B9,Canada,580158708,null@life.com
Alexander,Jackson,395,Chipstone Close,Montreal,New Brunswick,H9S 1R4,Canada,139241675,Alexander@country.com
Alexander,Johnson,320,Chartwell Lane,Kitchener,Newfoundland and Labrador,N8A 0B3,Canada,645910331,Alexander@government.com
Jacob,Jones,303,Ashburn Avenue,Saint-Hyacinthe,Northwest Territories,L0N 3J2,Canada,709638431,Jacob@right.com
James,Williams,497,Clayton Park Drive,Pickering,Nunavut,K1B 3B2,Canada,1069651035,James@people.com
Ethan,Jackson,316,Clayder Lane,Victoria,Northwest Territories,J0N 0Z3,Canada,1271079208,Ethan@problem.com
"",Moore,46,Chisholm Avenue,Welland,Nunavut,T1L 2H8,Canada,522484544,null@day.com
Mason,Brown,41,Birkdale Crescent,Saanich,,N8H 2H6,Canada,1053538746,Mason@world.com
James,Moore,406,Beachstone Drive,Guelph,Newfoundland and Labrador,J0N 0Z3,Canada,1221482043,James@case.com
Alexander,Williams,207,Bald Eagle Place,Saanich,Nunavut,H0H 3C9,Canada,446362494,Alexander@book.com
