First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Miller,28,Ashburn Avenue,Surrey,New Brunswick,T1L 2H8,Canada,1286496351,William@way.com
Jacob,Jackson,41,Ascot Avenue,Maple Ridge,Alberta,G3E 2K4,Canada,165703355,Jacob@man.com
Ethan,Jones,455,Chocolate Lake Road,Medicine Hat,Newfoundland and Labrador,,Canada,440695564,Ethan@time.com
Mason,Davis,421,Birchfield Crescent,Kitchener,Newfoundland and Labrador,B2E 0X4,Canada,1040641747,Mason@thing.com
Ethan,Jones,405,Chain Lake Drive,Delta,Manitoba,K1B 3B2,Canada,524142069,Ethan@right.com
Mason,Johnson,235,Aster Court,Barrie,Alberta,H0H 3C9,Canada,342651581,Mason@question.com
"",Taylor,457,Brook Street,Nanaimo,Manitoba,"V1K 1V0 ",Canada,629777519,null@week.com
Alexander,Taylor,266,Cardiff Place,Milton,Nunavut,E4M 2G2,Canada,252871516,Alexander@number.com
Ethan,Johnson,285,Cedarbank Terrace,Burnaby,Newfoundland and Labrador,E4M 2G2,Canada,625586230,Ethan@word.com
"",Moore,127,Aikenhead Road,Cape Breton,Prince Edward Island,N4N 0B9,Canada,498349696,null@student.com
