First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Davis,132,Armcrescent West Avenue,Oshawa,Nunavut,B3V 2V1,Canada,543145318,Jacob@school.com
Liam,Jackson,6,Artz Street,Brampton,Northwest Territories,L3V 1Y8,Canada,640003913,Liam@time.com
Alexander,Jones,196,Carlina Court,Blainville,Alberta,V8B 1P6,Canada,852004774,Alexander@state.com
Ethan,Miller,378,Cabot Back Lane,Welland,Nunavut,N8H 2H6,Canada,1010265249,Ethan@story.com
"",Brown,455,Brighton Avenue,Saguenay,Yukon,H0H 3C9,Canada,1100898574,null@mother.com
Liam,Davis,363,Brodick Lane,Moncton,Nova Scotia,H3J 3P2,Canada,211824962,Liam@school.com
William,Williams,382,Brodick Lane,Kitchener,Nunavut,J0N 0Z3,Canada,540126637,William@lot.com
Alexander,Wilson,60,Aukland Place,L̩vis,Quebec,V8B 1P6,Canada,406000040,Alexander@state.com
Ethan,Brown,102,Cabot Street,Airdrie,Prince Edward Island,L3V 1Y8,Canada,545529454,Ethan@company.com
Liam,Wilson,470,Berkshire Close,Port Coquitlam,Nunavut,E4S 3C4,Canada,584653506,Liam@child.com
"",Davis,389,Arthur Street,North Bay,Northwest Territories,L3V 1Y8,Canada,1260300202,null@child.com
Mason,Thomas,18,Abrams Way,Cape Breton,British Columbia,G3E 2K4,Canada,1078308541,Mason@null
