First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Thomas,349,Albion Road,Terrebonne,Prince Edward Island,B3V 2V1,Canada,325662324,Liam@business.com
Alexander,Wilson,251,Barkton Lane,Welland,Newfoundland and Labrador,J9T 3H4,Canada,880003752,Alexander@government.com
Liam,Davis,438,Aikens Avenue,Pickering,Northwest Territories,G0H 2P3,Canada,638949564,Liam@thing.com
William,Johnson,334,Bedford Windsor Ramp,Red Deer,Prince Edward Island,J9P 1C6,Canada,487446822,William@book.com
Mason,Johnson,20,Aikens Avenue,London,,"B0T 0Y5 ",Canada,772485890,Mason@month.com
"",Williams,159,Bayne Street,Vaughan,Nova Scotia,L9R 0A0,Canada,630950392,null@point.com
Alexander,,431,Carrington Place,Coquitlam,Prince Edward Island,"L4A 0T3 ",Canada,498164779,Alexander@job.com
James,Jones,2,Cedarbank Terrace,New Westminster,Alberta,J0J 3V6,Canada,835538401,James@problem.com
Ethan,,50,Blink Bonnie Terrace,Sherbrooke,Nova Scotia,N8A 0B3,Canada,975831419,Ethan@country.com
Ethan,Wilson,330,Cairnwell Close,Welland,New Brunswick,L4A 0T0,Canada,492610690,Ethan@week.com
"",Brown,21,Adelaide Avenue,Cambridge,Nova Scotia,B2E 0X4,Canada,1379542531,null@word.com
