First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,,160,Buddy Daye Street,Newmarket,Northwest Territories,L3V 1Y8,Canada,107781726,Liam@work.com
Alexander,Wilson,39,Alderwood Drive,Delta,Alberta,L3V 1Y8,Canada,1035528695,Alexander@study.com
"",Thomas,390,Bethany Way,Vancouver,Manitoba,,Canada,691914818,null@question.com
"",Anderson,30,Attenborough Court,St. Catharines,Northwest Territories,N8H 2H6,Canada,1268070668,null@thing.com
James,Davis,191,Bliss Street,Grande Prairie,British Columbia,,Canada,425269133,James@home.com
Ethan,Thomas,66,Bauer Street,St. Catharines,New Brunswick,,Canada,874028924,Ethan@way.com
Liam,Brown,87,Almon Street,Fredericton,Alberta,L4A 0T0,Canada,388073110,Liam@month.com
Alexander,Jackson,447,Atlantic Street,Quebec City,Nunavut,B3V 2V1,Canada,1048473237,Alexander@time.com
Jacob,Jackson,277,Alex Street,Saanich,Prince Edward Island,G6X 2L1,Canada,834128683,Jacob@study.com
William,Jones,431,Braemount Drive,London,Nunavut,T1L 2H8,Canada,146295713,William@school.com
Jacob,Moore,344,Albert Walker Drive,Red Deer,Nunavut,J9P 1C6,Canada,1225370234,Jacob@group.com
"",Jones,354,Boulderwood Road,Aurora,Nunavut,G3H 0B4,Canada,205166282,null@right.com
"",Jackson,380,Carriageway Crescent,Fredericton,Northwest Territories,B3V 2V1,Canada,930544704,null@month.com
Ethan,Johnson,162,Chebucto Road,North Bay,British Columbia,H9S 1R4,Canada,993082728,Ethan@program.com
"",Johnson,387,Amirault Court,Strathcona County,Saskatchewan,L3V 1Y8,Canada,414956435,null@thing.com
Alexander,Wilson,164,Bedros Lane,Langley,Alberta,B3V 2V1,Canada,1291719800,Alexander@place.com
Ethan,Jackson,118,Bliss Street,Saint-Hyacinthe,Alberta,N5C 2J8,Canada,1127503577,Ethan@room.com
Alexander,Jones,12,Brewer Court,Milton,Prince Edward Island,H3J 3P2,Canada,976651597,Alexander@problem.com
Mason,Brown,374,Brook Street,Saskatoon,Northwest Territories,"L4A 0T3 ",Canada,187957551,Mason@lot.com
Alexander,,335,Bishop Street,Belleville,Nunavut,J0J 3V6,Canada,330999359,Alexander@hand.com
"",Moore,57,Ardwell Avenue,Medicine Hat,Quebec,G6X 2L1,Canada,1064251106,null@week.com
Jacob,Wilson,278,Boulderwood Road,Cape Breton,Yukon,L9R 0A0,Canada,1060945680,Jacob@school.com
Ethan,Miller,340,Blenheim Terrace,Repentigny,Quebec,"L4A 0T3 ",Canada,1028591916,Ethan@week.com
Jacob,Anderson,478,Chelsea Lane,Brantford,British Columbia,L3V 1Y8,Canada,991390682,Jacob@eye.com
Mason,Wilson,341,Birches Drive,New Westminster,Newfoundland and Labrador,V8C 0S2,Canada,423801260,Mason@group.com
James,Jackson,281,Beaufort Avenue,Guelph,Nunavut,G3E 2K4,Canada,538945524,James@question.com
Liam,Wilson,168,Bronson Avenue,Port Coquitlam,Prince Edward Island,B2E 0X4,Canada,968666851,Liam@water.com
Liam,Brown,103,Armstrong Court,Saint John,Quebec,E7E 3T7,Canada,103198555,Liam@story.com
Ethan,Thomas,344,Albemarle Street,Saint-Hyacinthe,Northwest Territories,G6X 2L1,Canada,584400188,Ethan@people.com
